185-3005970;832991;5
185-3005971;509103;5
185-3005972;430195;5
185-3005973;293365;5
185-3005974;463620;5
185-3005975;504354;5
185-3005976;168714;5
185-3005977;954337;5
185-3005978;768406;5
185-3005979;162085;5
185-3005980;840191;5
185-3005981;787152;5
185-3005982;381035;5
185-3005983;935848;5
185-3005984;305943;5
185-3005985;397520;5
185-3005986;778122;5
185-3005987;628978;5
185-3005988;575631;5
185-3005989;814777;5
185-3005990;448664;5
185-3005991;327869;5
185-3005992;286466;5
185-3005993;221087;5
185-3005994;803638;5
185-3005995;406893;5
185-3005996;994854;5
185-3005997;341685;5
185-3005998;554511;5
185-3005999;578532;5
185-3006000;336650;5
185-3006001;771189;5
185-3006002;221991;5
185-3006003;141003;5
185-3006004;385067;5
185-3006005;541856;5
185-3006006;203117;5
185-3006007;116819;5
185-3006008;851025;5
185-3006009;562853;5
185-3006010;934501;5
185-3006011;486152;5
185-3006012;227757;5
185-3006013;213835;5
185-3006014;541089;5
185-3006015;834879;5
185-3006016;979652;5
185-3006017;991080;5
185-3006018;840640;5
185-3006019;843181;5
185-3006020;937203;5
185-3006021;767128;5
185-3006022;314645;5
185-3006023;249606;5
185-3006024;485189;5
185-3006025;560565;5
185-3006026;348468;5
185-3006027;925787;5
185-3006028;429819;5
185-3006029;941814;5
185-3006030;189597;5
185-3006031;489097;5
185-3006032;757882;5
185-3006033;855101;5
185-3006034;650045;5
185-3006035;767918;5
185-3006036;606259;5
185-3006037;324402;5
185-3006038;987036;5
185-3006039;625252;5
185-3006040;682428;5
185-3006041;256198;5
185-3006042;546117;5
185-3006043;810123;5
185-3006044;484177;5
185-3006045;635607;5
185-3006046;684897;5
185-3006047;812461;5
185-3006048;793976;5
185-3006049;915913;5
185-3006050;169802;5
185-3006051;802746;5
185-3006052;322983;5
185-3006053;372793;5
185-3006054;799532;5
185-3006055;738369;5
185-3006056;637429;5
185-3006057;391882;5
185-3006058;491451;5
185-3006059;628673;5
185-3006060;855037;5
185-3006061;528933;5
185-3006062;127450;5
185-3006063;892883;5
185-3006064;382408;5
185-3006065;334826;5
185-3006066;883295;5
185-3006067;653128;5
185-3006068;300730;5
185-3006069;615552;5
185-3006070;603516;5
185-3006071;557780;5
185-3006072;626199;5
185-3006073;978447;5
185-3006074;360076;5
185-3006075;119255;5
185-3006076;229470;5
185-3006077;886801;5
185-3006078;993493;5
185-3006079;486120;5
185-3006080;277581;5
185-3006081;216937;5
185-3006082;848364;5
185-3006083;408521;5
185-3006084;149323;5
185-3006085;917390;5
185-3006086;706326;5
185-3006087;696175;5
185-3006088;669958;5
185-3006089;423951;5
185-3006090;741839;5
185-3006091;565497;5
185-3006092;945790;5
185-3006093;189481;5
185-3006094;155469;5
185-3006095;582172;5
185-3006096;760527;5
185-3006097;879139;5
185-3006098;905698;5
185-3006099;342030;5
185-3006100;149564;5
185-3006101;211996;5
185-3006102;448269;5
185-3006103;257818;5
185-3006104;574500;5
185-3006105;690257;5
185-3006106;469579;5
185-3006107;553521;5
185-3006108;553850;5
185-3006109;620199;5
185-3006110;636318;5
185-3006111;999135;5
185-3006112;439811;5
185-3006113;227337;5
185-3006114;832085;5
185-3006115;322951;5
185-3006116;456961;5
185-3006117;532903;5
185-3006118;302200;5
185-3006119;864165;5
185-3006120;430244;5
185-3006121;651410;5
185-3006122;146242;5
185-3006123;395615;5
185-3006124;591632;5
185-3006125;294840;5
185-3006126;953021;5
185-3006127;346789;5
185-3006128;208673;5
185-3006129;747359;5
185-3006130;754364;5
185-3006131;206109;5
185-3006132;974337;5
185-3006133;355472;5
185-3006134;311675;5
185-3006135;175771;5
185-3006136;163254;5
185-3006137;870113;5
185-3006138;855319;5
185-3006139;151443;5
185-3006140;412420;5
185-3006141;661762;5
185-3006142;802790;5
185-3006143;776146;5
185-3006144;258281;5
185-3006145;585340;5
185-3006146;788159;5
185-3006147;628973;5
185-3006148;994364;5
185-3006149;185372;5
185-3006150;738600;5
185-3006151;248220;5
185-3006152;139092;5
185-3006153;312107;5
185-3006154;877507;5
185-3006155;230250;5
185-3006156;393291;5
185-3006157;663200;5
185-3006158;999680;5
185-3006159;888293;5
185-3006160;804393;5
185-3006161;342383;5
185-3006162;869780;5
185-3006163;156195;5
185-3006164;183516;5
185-3006165;588800;5
185-3006166;661835;5
185-3006167;264271;5
185-3006168;279766;5
185-3006169;952492;5
185-3006170;710385;5
185-3006171;656458;5
185-3006172;584667;5
185-3006173;417671;5
185-3006174;978509;5
185-3006175;309308;5
185-3006176;533704;5
185-3006177;777517;5
185-3006178;340830;5
185-3006179;606721;5
185-3006180;504685;5
185-3006181;631796;5
185-3006182;668824;5
185-3006183;431154;5
185-3006184;678830;5
185-3006185;713393;5
185-3006186;949200;5
185-3006187;980831;5
185-3006188;662242;5
185-3006189;898717;5
185-3006190;437776;5
185-3006191;759713;5
185-3006192;891351;5
185-3006193;695053;5
185-3006194;287897;5
185-3006195;155737;5
185-3006196;552190;5
185-3006197;372112;5
185-3006198;439658;5
185-3006199;148692;5
185-3006200;975042;5
185-3006201;560503;5
185-3006202;602584;5
185-3006203;951453;5
185-3006204;174919;5
185-3006205;627794;5
185-3006206;181028;5
185-3006207;639821;5
185-3006208;940144;5
185-3006209;245604;5
185-3006210;212739;5
185-3006211;362768;5
185-3006212;995272;5
185-3006213;662188;5
185-3006214;231312;5
185-3006215;916587;5
185-3006216;795718;5
185-3006217;808584;5
185-3006218;367625;5
185-3006219;895931;5
185-3006220;167219;5
185-3006221;905295;5
185-3006222;789135;5
185-3006223;534190;5
185-3006224;751461;5
185-3006225;995774;5
185-3006226;240208;5
185-3006227;994904;5
185-3006228;507826;5
185-3006229;477868;5
185-3006230;376441;5
185-3006231;207606;5
185-3006232;319682;5
185-3006233;289316;5
185-3006234;612784;5
185-3006235;380016;5
185-3006236;516563;5
185-3006237;534830;5
185-3006238;930620;5
185-3006239;833060;5
185-3006240;327867;5
185-3006241;750286;5
185-3006242;347312;5
185-3006243;902355;5
185-3006244;824798;5
185-3006245;809137;5
185-3006246;556075;5
185-3006247;820144;5
185-3006248;946444;5
185-3006249;466401;5
185-3006250;967999;5
185-3006251;788622;5
185-3006252;383005;5
185-3006253;667286;5
185-3006254;555228;5
185-3006255;771426;5
185-3006256;182884;5
185-3006257;823087;5
185-3006258;836266;5
185-3006259;671146;5
185-3006260;214744;5
185-3006261;384196;5
185-3006262;412660;5
185-3006263;457902;5
185-3006264;127857;5
185-3006265;564364;5
185-3006266;432699;5
185-3006267;538344;5
185-3006268;867462;5
185-3006269;827473;5
185-3006270;456025;5
185-3006271;368905;5
185-3006272;265577;5
185-3006273;937925;5
185-3006274;499137;5
185-3006275;408867;5
185-3006276;812404;5
185-3006277;433849;5
185-3006278;965157;5
185-3006279;391677;5
185-3006280;749946;5
185-3006281;410539;5
185-3006282;245452;5
185-3006283;137817;5
185-3006284;338484;5
185-3006285;901520;5
185-3006286;675142;5
185-3006287;952642;5
185-3006288;701463;5
185-3006289;422403;5
185-3006290;231969;5
185-3006291;700547;5
185-3006292;995335;5
185-3006293;447464;5
185-3006294;708643;5
185-3006295;215582;5
185-3006296;735710;5
185-3006297;988716;5
185-3006298;138730;5
185-3006299;745963;5
185-3006300;885510;5
185-3006301;815968;5
185-3006302;769193;5
185-3006303;553176;5
185-3006304;728920;5
185-3006305;752355;5
185-3006306;646391;5
185-3006307;279413;5
185-3006308;702890;5
185-3006309;605273;5
185-3006310;146344;5
185-3006311;790656;5
185-3006312;750724;5
185-3006313;445410;5
185-3006314;805493;5
185-3006315;257212;5
185-3006316;616051;5
185-3006317;616732;5
185-3006318;232098;5
185-3006319;717978;5
185-3006320;510133;5
185-3006321;259674;5
185-3006322;479040;5
185-3006323;177018;5
185-3006324;558207;5
185-3006325;285232;5
185-3006326;395089;5
185-3006327;153393;5
185-3006328;776798;5
185-3006329;618866;5
185-3006330;940363;5
185-3006331;547444;5
185-3006332;213102;5
185-3006333;276789;5
185-3006334;480457;5
185-3006335;631137;5
185-3006336;252300;5
185-3006337;502931;5
185-3006338;906330;5
185-3006339;653261;5
185-3006340;769307;5
185-3006341;385231;5
185-3006342;988948;5
185-3006343;814197;5
185-3006344;213082;5
185-3006345;270257;5
185-3006346;272098;5
185-3006347;947992;5
185-3006348;538725;5
185-3006349;735521;5
185-3006350;508904;5
185-3006351;877489;5
185-3006352;725939;5
185-3006353;372589;5
185-3006354;883625;5
185-3006355;381955;5
185-3006356;523140;5
185-3006357;758747;5
185-3006358;644010;5
185-3006359;798781;5
185-3006360;638638;5
185-3006361;391095;5
185-3006362;204494;5
185-3006363;688511;5
185-3006364;756913;5
185-3006365;530896;5
185-3006366;879880;5
185-3006367;270325;5
185-3006368;886493;5
185-3006369;434422;5
185-3006370;650720;5
185-3006371;375907;5
185-3006372;727681;5
185-3006373;808198;5
185-3006374;903296;5
185-3006375;114349;5
185-3006376;702778;5
185-3006377;602349;5
185-3006378;828819;5
185-3006379;751633;5
185-3006380;465366;5
185-3006381;950002;5
185-3006382;208195;5
185-3006383;466119;5
185-3006384;310773;5
185-3006385;513516;5
185-3006386;327055;5
185-3006387;570537;5
185-3006388;163053;5
185-3006389;256196;5
185-3006390;494280;5
185-3006391;888310;5
185-3006392;729085;5
185-3006393;336800;5
185-3006394;859108;5
185-3006395;554070;5
185-3006396;526421;5
185-3006397;592578;5
185-3006398;441618;5
185-3006399;812786;5
185-3006400;533411;5
185-3006401;383725;5
185-3006402;931367;5
185-3006403;552041;5
185-3006404;154635;5
185-3006405;633646;5
185-3006406;357607;5
185-3006407;395090;5
185-3006408;790678;5
185-3006409;359703;5
185-3006410;217326;5
185-3006411;977743;5
185-3006412;692134;5
185-3006413;323461;5
185-3006414;261075;5
185-3006415;398871;5
185-3006416;978440;5
185-3006417;187373;5
185-3006418;734733;5
185-3006419;393863;5
185-3006420;330116;5
185-3006421;159251;5
185-3006422;393272;5
185-3006423;347553;5
185-3006424;149600;5
185-3006425;367288;5
185-3006426;485556;5
185-3006427;270639;5
185-3006428;443438;5
185-3006429;609987;5
185-3006430;319851;5
185-3006431;715426;5
185-3006432;918168;5
185-3006433;643136;5
185-3006434;976852;5
185-3006435;263948;5
185-3006436;396915;5
185-3006437;681124;5
185-3006438;459763;5
185-3006439;961877;5
185-3006440;826223;5
185-3006441;838752;5
185-3006442;606215;5
185-3006443;410948;5
185-3006444;814239;5
185-3006445;559510;5
185-3006446;795534;5
185-3006447;666717;5
185-3006448;616513;5
185-3006449;992758;5
185-3006450;245408;5
185-3006451;836187;5
185-3006452;758328;5
185-3006453;556583;5
185-3006454;605151;5
185-3006455;493745;5
185-3006456;783169;5
185-3006457;149218;5
185-3006458;811871;5
185-3006459;123498;5
185-3006460;852688;5
185-3006461;860996;5
185-3006462;463656;5
185-3006463;623497;5
185-3006464;444228;5
185-3006465;961646;5
185-3006466;667246;5
185-3006467;918553;5
185-3006468;420301;5
185-3006469;852705;5
185-3006470;367850;5
185-3006471;933208;5
185-3006472;378360;5
185-3006473;658343;5
185-3006474;991263;5
185-3006475;386704;5
185-3006476;314817;5
185-3006477;813406;5
185-3006478;392294;5
185-3006479;414713;5
185-3006480;581903;5
185-3006481;266593;5
185-3006482;752159;5
185-3006483;778219;5
185-3006484;436761;5
185-3006485;810077;5
185-3006486;226722;5
185-3006487;974975;5
185-3006488;741826;5
185-3006489;956615;5
185-3006490;866361;5
185-3006491;727036;5
185-3006492;811157;5
185-3006493;713755;5
185-3006494;540357;5
185-3006495;678227;5
185-3006496;621174;5
185-3006497;269089;5
185-3006498;890843;5
185-3006499;854031;5
185-3006500;874063;5
185-3006501;580774;5
185-3006502;380049;5
185-3006503;411340;5
185-3006504;887740;5
185-3006505;746387;5
185-3006506;788707;5
185-3006507;737009;5
185-3006508;671368;5
185-3006509;910016;5
185-3006510;683620;5
185-3006511;722757;5
185-3006512;235498;5
185-3006513;806930;5
185-3006514;587032;5
185-3006515;137331;5
185-3006516;295681;5
185-3006517;193460;5
185-3006518;215760;5
185-3006519;448753;5
185-3006520;738824;5
185-3006521;679290;5
185-3006522;594434;5
185-3006523;813268;5
185-3006524;220703;5
185-3006525;625135;5
185-3006526;849924;5
185-3006527;406715;5
185-3006528;550626;5
185-3006529;460769;5
185-3006530;257928;5
185-3006531;411824;5
185-3006532;869071;5
185-3006533;954586;5
185-3006534;252022;5
185-3006535;256823;5
185-3006536;716069;5
185-3006537;149653;5
185-3006538;176559;5
185-3006539;189697;5
185-3006540;883056;5
185-3006541;726574;5
185-3006542;329985;5
185-3006543;305454;5
185-3006544;148701;5
185-3006545;565670;5
185-3006546;712911;5
185-3006547;135838;5
185-3006548;765596;5
185-3006549;771481;5
185-3006550;148177;5
185-3006551;608994;5
185-3006552;334465;5
185-3006553;391855;5
185-3006554;437878;5
185-3006555;671238;5
185-3006556;465068;5
185-3006557;780847;5
185-3006558;996560;5
185-3006559;203461;5
185-3006560;933683;5
185-3006561;825722;5
185-3006562;942332;5
185-3006563;513571;5
185-3006564;263609;5
185-3006565;453955;5
185-3006566;347794;5
185-3006567;676681;5
185-3006568;338426;5
185-3006569;417488;5
185-3006570;463281;5
185-3006571;821252;5
185-3006572;399635;5
185-3006573;180076;5
185-3006574;541304;5
185-3006575;579213;5
185-3006576;185451;5
185-3006577;304427;5
185-3006578;389501;5
185-3006579;343357;5
185-3006580;377146;5
185-3006581;686283;5
185-3006582;270104;5
185-3006583;907231;5
185-3006584;587583;5
185-3006585;167224;5
185-3006586;622752;5
185-3006587;479404;5
185-3006588;572426;5
185-3006589;631519;5
185-3006590;875816;5
185-3006591;718414;5
185-3006592;336561;5
185-3006593;169113;5
185-3006594;255238;5
185-3006595;403005;5
185-3006596;683569;5
185-3006597;484545;5
185-3006598;363256;5
185-3006599;438397;5
185-3006600;341727;5
185-3006601;316073;5
185-3006602;379327;5
185-3006603;693333;5
185-3006604;265574;5
185-3006605;180038;5
185-3006606;997340;5
185-3006607;245384;5
185-3006608;645525;5
185-3006609;721714;5
185-3006610;811470;5
185-3006611;229283;5
185-3006612;346606;5
185-3006613;577870;5
185-3006614;750041;5
185-3006615;948356;5
185-3006616;391205;5
185-3006617;820098;5
185-3006618;635782;5
185-3006619;376511;5
185-3006620;398646;5
185-3006621;557036;5
185-3006622;351062;5
185-3006623;814375;5
185-3006624;133937;5
185-3006625;236165;5
185-3006626;235084;5
185-3006627;969168;5
185-3006628;695126;5
185-3006629;166859;5
185-3006630;638436;5
185-3006631;376385;5
185-3006632;914821;5
185-3006633;606251;5
185-3006634;694684;5
185-3006635;838779;5
185-3006636;791047;5
185-3006637;601452;5
185-3006638;267281;5
185-3006639;913221;5
185-3006640;549671;5
185-3006641;705336;5
185-3006642;611615;5
185-3006643;245938;5
185-3006644;529314;5
185-3006645;215085;5
185-3006646;363061;5
185-3006647;331132;5
185-3006648;114425;5
185-3006649;189535;5
185-3006650;306062;5
185-3006651;741293;5
185-3006652;909055;5
185-3006653;490720;5
185-3006654;267950;5
185-3006655;254692;5
185-3006656;585755;5
185-3006657;175405;5
185-3006658;209374;5
185-3006659;214834;5
185-3006660;359425;5
185-3006661;191430;5
185-3006662;425037;5
185-3006663;471756;5
185-3006664;443020;5
185-3006665;769912;5
185-3006666;542872;5
185-3006667;250726;5
185-3006668;146686;5
185-3006669;923047;5
185-3006670;873087;5
185-3006671;382040;5
185-3006672;775448;5
185-3006673;182541;5
185-3006674;643196;5
185-3006675;641704;5
185-3006676;358609;5
185-3006677;464672;5
185-3006678;749128;5
185-3006679;322942;5
185-3006680;554223;5
185-3006681;928345;5
185-3006682;330692;5
185-3006683;234737;5
185-3006684;190145;5
185-3006685;615283;5
185-3006686;206302;5
185-3006687;384463;5
185-3006688;543761;5
185-3006689;810108;5
185-3006690;173463;5
185-3006691;153877;5
185-3006692;136647;5
185-3006693;452693;5
185-3006694;622913;5
185-3006695;825108;5
185-3006696;885751;5
185-3006697;540931;5
185-3006698;525363;5
185-3006699;685861;5
185-3006700;694080;5
185-3006701;294980;5
185-3006702;338442;5
185-3006703;619284;5
185-3006704;177001;5
185-3006705;980878;5
185-3006706;472824;5
185-3006707;383046;5
185-3006708;609724;5
185-3006709;281248;5
185-3006710;477389;5
185-3006711;945875;5
185-3006712;256704;5
185-3006713;536183;5
185-3006714;681786;5
185-3006715;714955;5
185-3006716;648883;5
185-3006717;525243;5
185-3006718;355889;5
185-3006719;537890;5
185-3006720;923613;5
185-3006721;275753;5
185-3006722;811376;5
185-3006723;503288;5
185-3006724;572650;5
185-3006725;508376;5
185-3006726;181067;5
185-3006727;222030;5
185-3006728;415573;5
185-3006729;253634;5
185-3006730;560512;5
185-3006731;270488;5
185-3006732;564085;5
185-3006733;937842;5
185-3006734;760984;5
185-3006735;772025;5
185-3006736;276706;5
185-3006737;218827;5
185-3006738;447286;5
185-3006739;288401;5
185-3006740;560813;5
185-3006741;154659;5
185-3006742;424796;5
185-3006743;516490;5
185-3006744;123305;5
185-3006745;867213;5
185-3006746;436287;5
185-3006747;979526;5
185-3006748;915559;5
185-3006749;836869;5
185-3006750;998290;5
185-3006751;606921;5
185-3006752;656661;5
185-3006753;902987;5
185-3006754;694002;5
185-3006755;283584;5
185-3006756;590015;5
185-3006757;649604;5
185-3006758;206549;5
185-3006759;132543;5
185-3006760;853677;5
185-3006761;386275;5
185-3006762;614682;5
185-3006763;622412;5
185-3006764;571797;5
185-3006765;867174;5
185-3006766;650717;5
185-3006767;894334;5
185-3006768;765454;5
185-3006769;538422;5
185-3006770;301547;5
185-3006771;988319;5
185-3006772;536689;5
185-3006773;767165;5
185-3006774;980187;5
185-3006775;710741;5
185-3006776;151403;5
185-3006777;568791;5
185-3006778;563340;5
185-3006779;728950;5
185-3006780;807459;5
185-3006781;291672;5
185-3006782;266969;5
185-3006783;271983;5
185-3006784;951998;5
185-3006785;775983;5
185-3006786;804504;5
185-3006787;273229;5
185-3006788;117895;5
185-3006789;607711;5
185-3006790;431115;5
185-3006791;195990;5
185-3006792;470811;5
185-3006793;688551;5
185-3006794;358501;5
185-3006795;125430;5
185-3006796;460423;5
185-3006797;422083;5
185-3006798;289985;5
185-3006799;134099;5
185-3006800;821649;5
185-3006801;239795;5
185-3006802;920416;5
185-3006803;912885;5
185-3006804;165660;5
185-3006805;222465;5
185-3006806;152748;5
185-3006807;601825;5
185-3006808;546061;5
185-3006809;411873;5
185-3006810;822809;5
185-3006811;975141;5
185-3006812;649064;5
185-3006813;860171;5
185-3006814;245262;5
185-3006815;152458;5
185-3006816;727553;5
185-3006817;193612;5
185-3006818;859709;5
185-3006819;416318;5
185-3006820;335489;5
185-3006821;239590;5
185-3006822;181634;5
185-3006823;588123;5
185-3006824;842984;5
185-3006825;593410;5
185-3006826;132714;5
185-3006827;132497;5
185-3006828;815621;5
185-3006829;663097;5
185-3006830;466879;5
185-3006831;190033;5
185-3006832;716675;5
185-3006833;642577;5
185-3006834;351244;5
185-3006835;645451;5
185-3006836;327207;5
185-3006837;296577;5
185-3006838;587564;5
185-3006839;660161;5
185-3006840;653071;5
185-3006841;271988;5
185-3006842;247146;5
185-3006843;572496;5
185-3006844;823995;5
185-3006845;928941;5
185-3006846;526577;5
185-3006847;331094;5
185-3006848;419500;5
185-3006849;334723;5
185-3006850;680672;5
185-3006851;943014;5
185-3006852;792024;5
185-3006853;151379;5
185-3006854;953478;5
185-3006855;401674;5
185-3006856;410251;5
185-3006857;465324;5
185-3006858;220175;5
185-3006859;172460;5
185-3006860;811371;5
185-3006861;906250;5
185-3006862;293995;5
185-3006863;447192;5
185-3006864;776565;5
185-3006865;644439;5
185-3006866;547474;5
185-3006867;618134;5
185-3006868;696683;5
185-3006869;591577;5
185-3006870;943832;5
185-3006871;886481;5
185-3006872;467914;5
185-3006873;202470;5
185-3006874;890967;5
185-3006875;962226;5
185-3006876;207182;5
185-3006877;568727;5
185-3006878;843575;5
185-3006879;263813;5
185-3006880;886566;5
185-3006881;411437;5
185-3006882;427150;5
185-3006883;407599;5
185-3006884;271905;5
185-3006885;276266;5
185-3006886;463685;5
185-3006887;534875;5
185-3006888;654563;5
185-3006889;941507;5
185-3006890;460783;5
185-3006891;885624;5
185-3006892;429868;5
185-3006893;778184;5
185-3006894;485609;5
185-3006895;562158;5
185-3006896;943300;5
185-3006897;550054;5
185-3006898;424557;5
185-3006899;151220;5
185-3006900;446816;5
185-3006901;589107;5
185-3006902;811878;5
185-3006903;443444;5
185-3006904;755533;5
185-3006905;772074;5
185-3006906;966339;5
185-3006907;410891;5
185-3006908;252361;5
185-3006909;841083;5
185-3006910;763995;5
185-3006911;438953;5
185-3006912;267721;5
185-3006913;302235;5
185-3006914;836431;5
185-3006915;636539;5
185-3006916;625005;5
185-3006917;361382;5
185-3006918;761130;5
185-3006919;182452;5
185-3006920;484343;5
185-3006921;273329;5
185-3006922;428742;5
185-3006923;601471;5
185-3006924;354190;5
185-3006925;584995;5
185-3006926;869620;5
185-3006927;428147;5
185-3006928;954837;5
185-3006929;985878;5
185-3006930;498973;5
185-3006931;564411;5
185-3006932;740414;5
185-3006933;460615;5
185-3006934;832681;5
185-3006935;878060;5
185-3006936;751082;5
185-3006937;590289;5
185-3006938;160684;5
185-3006939;765297;5
185-3006940;884277;5
185-3006941;361626;5
185-3006942;733084;5
185-3006943;879593;5
185-3006944;913902;5
185-3006945;863062;5
185-3006946;986093;5
185-3006947;432406;5
185-3006948;913476;5
185-3006949;859498;5
185-3006950;946911;5
185-3006951;166551;5
185-3006952;516191;5
185-3006953;643103;5
185-3006954;289029;5
185-3006955;556541;5
185-3006956;819240;5
185-3006957;396376;5
185-3006958;621204;5
185-3006959;225208;5
185-3006960;274536;5
185-3006961;441475;5
185-3006962;308339;5
185-3006963;947795;5
185-3006964;611859;5
185-3006965;916600;5
185-3006966;166782;5
185-3006967;345054;5
185-3006968;207237;5
185-3006969;603680;5
185-3006970;221920;5
185-3006971;490831;5
185-3006972;555074;5
185-3006973;725317;5
185-3006974;334751;5
185-3006975;920871;5
185-3006976;775676;5
185-3006977;921980;5
185-3006978;827205;5
185-3006979;466479;5
185-3006980;895896;5
185-3006981;622872;5
185-3006982;630191;5
185-3006983;739170;5
185-3006984;808727;5
185-3006985;820875;5
185-3006986;881038;5
185-3006987;658560;5
185-3006988;504784;5
185-3006989;149915;5
185-3006990;146331;5
185-3006991;915592;5
185-3006992;754088;5
185-3006993;892745;5
185-3006994;294229;5
185-3006995;621175;5
185-3006996;442232;5
185-3006997;749707;5
185-3006998;779218;5
185-3006999;466383;5
185-3007000;700445;5
185-3007001;414097;5
185-3007002;457551;5
185-3007003;756390;5
185-3007004;132915;5
185-3007005;700053;5
185-3007006;281057;5
185-3007007;205637;5
185-3007008;365360;5
185-3007009;506085;5
185-3007010;459438;5
185-3007011;577474;5
185-3007012;600254;5
185-3007013;555698;5
185-3007014;447137;5
185-3007015;828469;5
185-3007016;526580;5
185-3007017;123764;5
185-3007018;390712;5
185-3007019;746479;5
185-3007020;334653;5
185-3007021;442821;5
185-3007022;769126;5
185-3007023;240053;5
185-3007024;779986;5
185-3007025;252306;5
185-3007026;518232;5
185-3007027;624388;5
185-3007028;883169;5
185-3007029;428559;5
185-3007030;208662;5
185-3007031;978367;5
185-3007032;548568;5
185-3007033;610583;5
185-3007034;421858;5
185-3007035;768511;5
185-3007036;993346;5
185-3007037;520277;5
185-3007038;184468;5
185-3007039;690528;5
185-3007040;764362;5
185-3007041;112343;5
185-3007042;214701;5
185-3007043;206197;5
185-3007044;599508;5
185-3007045;195750;5
185-3007046;300004;5
185-3007047;868467;5
185-3007048;265747;5
185-3007049;920801;5
185-3007050;419342;5
185-3007051;934954;5
185-3007052;413682;5
185-3007053;931728;5
185-3007054;133408;5
185-3007055;336116;5
185-3007056;725172;5
185-3007057;385947;5
185-3007058;786141;5
185-3007059;636110;5
185-3007060;947589;5
185-3007061;962715;5
185-3007062;336315;5
185-3007063;194448;5
185-3007064;746561;5
185-3007065;927330;5
185-3007066;931437;5
185-3007067;478246;5
185-3007068;533802;5
185-3007069;359410;5
185-3007070;572249;5
185-3007071;126205;5
185-3007072;928130;5
185-3007073;970523;5
185-3007074;210550;5
185-3007075;706401;5
185-3007076;270575;5
185-3007077;279406;5
185-3007078;145043;5
185-3007079;334119;5
185-3007080;606339;5
185-3007081;476005;5
185-3007082;511925;5
185-3007083;529747;5
185-3007084;745685;5
185-3007085;202289;5
185-3007086;907565;5
185-3007087;828743;5
185-3007088;937264;5
185-3007089;360168;5
185-3007090;387881;5
185-3007091;354805;5
185-3007092;639683;5
185-3007093;790209;5
185-3007094;773698;5
185-3007095;229244;5
185-3007096;254058;5
185-3007097;156170;5
185-3007098;504912;5
185-3007099;121293;5
185-3007100;276034;5
185-3007101;662360;5
185-3007102;715210;5
185-3007103;836022;5
185-3007104;427107;5
185-3007105;350233;5
185-3007106;722288;5
185-3007107;655463;5
185-3007108;571843;5
185-3007109;873985;5
185-3007110;325319;5
185-3007111;469330;5
185-3007112;162636;5
185-3007113;935498;5
185-3007114;688622;5
185-3007115;946835;5
185-3007116;632727;5
185-3007117;727126;5
185-3007118;666706;5
185-3007119;695705;5
185-3007120;493855;5
185-3007121;315081;5
185-3007122;942085;5
185-3007123;930256;5
185-3007124;486308;5
185-3007125;211291;5
185-3007126;871644;5
185-3007127;659214;5
185-3007128;270951;5
185-3007129;816243;5
185-3007130;827287;5
185-3007131;367680;5
185-3007132;213584;5
185-3007133;125394;5
185-3007134;337253;5
185-3007135;368135;5
185-3007136;867777;5
185-3007137;883463;5
185-3007138;491310;5
185-3007139;814510;5
185-3007140;962438;5
185-3007141;603759;5
185-3007142;256029;5
185-3007143;136631;5
185-3007144;885019;5
185-3007145;329075;5
185-3007146;300498;5
185-3007147;148966;5
185-3007148;425492;5
185-3007149;711029;5
185-3007150;394209;5
185-3007151;347047;5
185-3007152;362536;5
185-3007153;922960;5
185-3007154;735469;5
185-3007155;138241;5
185-3007156;827616;5
185-3007157;855239;5
185-3007158;925697;5
185-3007159;263227;5
185-3007160;462578;5
185-3007161;404417;5
185-3007162;662574;5
185-3007163;834350;5
185-3007164;482555;5
185-3007165;184806;5
185-3007166;508474;5
185-3007167;812515;5
185-3007168;683075;5
185-3007169;477537;5
185-3007170;231999;5
185-3007171;662405;5
185-3007172;631017;5
185-3007173;946619;5
185-3007174;955861;5
185-3007175;308901;5
185-3007176;313493;5
185-3007177;398207;5
185-3007178;868880;5
185-3007179;931223;5
185-3007180;210681;5
185-3007181;293536;5
185-3007182;364672;5
185-3007183;868364;5
185-3007184;473642;5
185-3007185;555033;5
185-3007186;580507;5
185-3007187;728899;5
185-3007188;746769;5
185-3007189;573661;5
185-3007190;897664;5
185-3007191;264052;5
185-3007192;359324;5
185-3007193;624337;5
185-3007194;681891;5
185-3007195;831796;5
185-3007196;430742;5
185-3007197;718699;5
185-3007198;321271;5
185-3007199;297207;5
185-3007200;540960;5
185-3007201;385295;5
185-3007202;993492;5
185-3007203;601992;5
185-3007204;670053;5
185-3007205;170266;5
185-3007206;473010;5
185-3007207;209201;5
185-3007208;111348;5
185-3007209;448361;5
185-3007210;876058;5
185-3007211;229441;5
185-3007212;341580;5
185-3007213;579312;5
185-3007214;819244;5
185-3007215;187052;5
185-3007216;280115;5
185-3007217;639779;5
185-3007218;752979;5
185-3007219;661638;5
185-3007220;351232;5
185-3007221;249144;5
185-3007222;603153;5
185-3007223;540388;5
185-3007224;614702;5
185-3007225;756457;5
185-3007226;570809;5
185-3007227;503769;5
185-3007228;614522;5
185-3007229;529545;5
185-3007230;717255;5
185-3007231;449759;5
185-3007232;552810;5
185-3007233;837088;5
185-3007234;262801;5
185-3007235;648668;5
185-3007236;848685;5
185-3007237;786537;5
185-3007238;997704;5
185-3007239;955642;5
185-3007240;159162;5
185-3007241;678012;5
