185-0006149;180762;1
185-0006150;906146;1
185-0006151;141950;1
185-0006152;894828;1
185-0006153;575776;1
185-0006154;630266;1
185-0006155;649229;1
185-0006156;431986;1
185-0006157;678527;1
185-0006158;599571;1
185-0006159;228246;1
185-0006160;138319;1
185-0006161;606369;1
185-0006162;429001;1
185-0006163;376468;1
185-0006164;705583;1
185-0006165;133734;1
185-0006166;195342;1
185-0006167;126831;1
185-0006168;831473;1
185-0006169;554134;1
185-0006170;508825;1
185-0006171;944410;1
185-0006172;126889;1
185-0006173;591169;1
185-0006174;745044;1
185-0006175;442413;1
185-0006176;475090;1
185-0006177;547988;1
185-0006178;556373;1
185-0006179;902493;1
185-0006180;932279;1
185-0006181;644389;1
185-0006182;663257;1
185-0006183;178658;1
185-0006184;775328;1
185-0006185;519488;1
185-0006186;276522;1
185-0006187;398728;1
185-0006188;805193;1
185-0006189;621897;1
185-0006190;357429;1
185-0006191;214409;1
185-0006192;367709;1
185-0006193;758374;1
185-0006194;193091;1
185-0006195;339996;1
185-0006196;848321;1
185-0006197;879328;1
185-0006198;423701;1
185-0006199;372734;1
185-0006200;186754;1
185-0006201;994046;1
185-0006202;377966;1
185-0006203;750667;1
185-0006204;510526;1
185-0006205;159343;1
185-0006206;165422;1
185-0006207;444577;1
185-0006208;680824;1
185-0006209;326483;1
185-0006210;647542;1
185-0006211;783747;1
185-0006212;524360;1
185-0006213;326718;1
185-0006214;666227;1
185-0006215;147806;1
185-0006216;745502;1
185-0006217;349030;1
185-0006218;542961;1
185-0006219;385712;1
185-0006220;682592;1
185-0006221;153091;1
185-0006222;339426;1
185-0006223;319890;1
185-0006224;726996;1
185-0006225;344090;1
185-0006226;766249;1
185-0006227;160345;1
185-0006228;230998;1
185-0006229;346600;1
185-0006230;969872;1
185-0006231;857395;1
185-0006232;946006;1
185-0006233;605762;1
185-0006234;280497;1
185-0006235;217336;1
185-0006236;846397;1
185-0006237;278312;1
185-0006238;679117;1
185-0006239;136575;1
185-0006240;600498;1
185-0006241;629229;1
185-0006242;511390;1
185-0006243;967933;1
185-0006244;973393;1
185-0006245;914564;1
185-0006246;126798;1
185-0006247;397305;1
185-0006248;963015;1
185-0006249;617490;1
185-0006250;797217;1
185-0006251;785633;1
185-0006252;676262;1
185-0006253;307205;1
185-0006254;792471;1
185-0006255;199464;1
185-0006256;775060;1
185-0006257;188590;1
185-0006258;712835;1
185-0006259;749457;1
185-0006260;535620;1
185-0006261;792833;1
185-0006262;299950;1
185-0006263;700662;1
185-0006264;232174;1
185-0006265;831863;1
185-0006266;909004;1
185-0006267;560530;1
185-0006268;331088;1
185-0006269;648042;1
185-0006270;687004;1
185-0006271;781614;1
185-0006272;245894;1
185-0006273;669511;1
185-0006274;442602;1
185-0006275;456662;1
185-0006276;749696;1
185-0006277;687542;1
185-0006278;818180;1
185-0006279;208765;1
185-0006280;161020;1
185-0006281;241370;1
185-0006282;634227;1
185-0006283;263733;1
185-0006284;277546;1
185-0006285;739736;1
185-0006286;880537;1
185-0006287;549702;1
185-0006288;339846;1
185-0006289;436768;1
185-0006290;207728;1
185-0006291;116033;1
185-0006292;310618;1
185-0006293;777567;1
185-0006294;518780;1
185-0006295;607467;1
185-0006296;463652;1
185-0006297;964890;1
185-0006298;195497;1
185-0006299;418044;1
185-0006300;684480;1
185-0006301;478251;1
185-0006302;931201;1
185-0006303;965391;1
185-0006304;681476;1
185-0006305;486035;1
185-0006306;988144;1
185-0006307;521739;1
185-0006308;571177;1
185-0006309;739430;1
185-0006310;239409;1
185-0006311;553200;1
185-0006312;229374;1
185-0006313;487099;1
185-0006314;505135;1
185-0006315;760495;1
185-0006316;218752;1
185-0006317;964593;1
185-0006318;329994;1
185-0006319;224958;1
185-0006320;507494;1
185-0006321;827184;1
185-0006322;689005;1
185-0006323;149815;1
185-0006324;753958;1
185-0006325;937016;1
185-0006326;972019;1
185-0006327;707951;1
185-0006328;633453;1
185-0006329;801030;1
185-0006330;209873;1
185-0006331;842863;1
185-0006332;160993;1
185-0006333;367761;1
185-0006334;169979;1
185-0006335;209319;1
185-0006336;770046;1
185-0006337;827759;1
185-0006338;464506;1
185-0006339;882387;1
185-0006340;853897;1
185-0006341;942878;1
185-0006342;540800;1
185-0006343;243708;1
185-0006344;553120;1
185-0006345;538661;1
185-0006346;418475;1
185-0006347;988257;1
185-0006348;559740;1
185-0006349;924451;1
185-0006350;682903;1
185-0006351;266424;1
185-0006352;846317;1
185-0006353;742539;1
185-0006354;571345;1
185-0006355;474587;1
185-0006356;277561;1
185-0006357;462390;1
185-0006358;904282;1
185-0006359;178464;1
185-0006360;867693;1
185-0006361;409327;1
185-0006362;358816;1
185-0006363;898856;1
185-0006364;455148;1
185-0006365;487793;1
185-0006366;540941;1
185-0006367;805718;1
185-0006368;163411;1
185-0006369;705582;1
185-0006370;988548;1
185-0006371;981885;1
185-0006372;969313;1
185-0006373;894034;1
185-0006374;167006;1
185-0006375;301727;1
185-0006376;196166;1
185-0006377;270286;1
185-0006378;246507;1
185-0006379;908522;1
185-0006380;385307;1
185-0006381;190751;1
185-0006382;368196;1
185-0006383;593818;1
185-0006384;931385;1
185-0006385;311283;1
185-0006386;753157;1
185-0006387;834682;1
185-0006388;521086;1
185-0006389;969847;1
185-0006390;825290;1
185-0006391;885973;1
185-0006392;999553;1
185-0006393;159668;1
185-0006394;346484;1
185-0006395;318541;1
185-0006396;263242;1
185-0006397;594065;1
185-0006398;397343;1
185-0006399;251592;1
185-0006400;367538;1
185-0006401;828463;1
185-0006402;116811;1
185-0006403;174512;1
185-0006404;144042;1
185-0006405;534391;1
185-0006406;576009;1
185-0006407;290827;1
185-0006408;889562;1
185-0006409;153396;1
185-0006410;605657;1
185-0006411;193103;1
185-0006412;943467;1
185-0006413;959329;1
185-0006414;231829;1
185-0006415;382302;1
185-0006416;450387;1
185-0006417;176414;1
185-0006418;657062;1
185-0006419;286968;1
185-0006420;648754;1
185-0006421;491163;1
185-0006422;590337;1
185-0006423;184161;1
185-0006424;394750;1
185-0006425;316653;1
185-0006426;245287;1
185-0006427;140709;1
185-0006428;335756;1
185-0006429;594078;1
185-0006430;564872;1
185-0006431;370049;1
185-0006432;606751;1
185-0006433;552540;1
185-0006434;389990;1
185-0006435;539563;1
185-0006436;999563;1
185-0006437;135479;1
185-0006438;600167;1
185-0006439;214086;1
185-0006440;813724;1
185-0006441;399375;1
185-0006442;779993;1
185-0006443;764554;1
185-0006444;354501;1
185-0006445;716723;1
185-0006446;326219;1
185-0006447;623021;1
185-0006448;521909;1
185-0006449;185797;1
185-0006450;586301;1
185-0006451;550695;1
185-0006452;118429;1
185-0006453;386737;1
185-0006454;867655;1
185-0006455;211655;1
185-0006456;195020;1
185-0006457;509924;1
185-0006458;811704;1
185-0006459;809742;1
185-0006460;976064;1
185-0006461;163922;1
185-0006462;720646;1
185-0006463;139328;1
185-0006464;804019;1
185-0006465;324815;1
185-0006466;231395;1
185-0006467;414028;1
185-0006468;921525;1
185-0006469;182826;1
185-0006470;715338;1
185-0006471;785284;1
185-0006472;923824;1
185-0006473;343112;1
185-0006474;459801;1
185-0006475;900007;1
185-0006476;203883;1
185-0006477;386995;1
185-0006478;910396;1
185-0006479;633900;1
185-0006480;125713;1
185-0006481;221478;1
185-0006482;823677;1
185-0006483;575025;1
185-0006484;191643;1
185-0006485;794990;1
185-0006486;180179;1
185-0006487;196065;1
185-0006488;489293;1
185-0006489;291595;1
185-0006490;477706;1
185-0006491;837058;1
185-0006492;680541;1
185-0006493;656631;1
185-0006494;812784;1
185-0006495;221008;1
185-0006496;927637;1
185-0006497;537656;1
185-0006498;239673;1
185-0006499;556473;1
185-0006500;936544;1
185-0006501;953748;1
185-0006502;600260;1
185-0006503;343016;1
185-0006504;876378;1
185-0006505;674535;1
185-0006506;618926;1
185-0006507;703817;1
185-0006508;411685;1
185-0006509;424432;1
185-0006510;231755;1
185-0006511;178020;1
185-0006512;275211;1
185-0006513;695041;1
185-0006514;575071;1
185-0006515;735743;1
185-0006516;512308;1
185-0006517;941560;1
185-0006518;595129;1
185-0006519;201878;1
185-0006520;979346;1
185-0006521;179355;1
185-0006522;437608;1
185-0006523;476044;1
185-0006524;399776;1
185-0006525;388355;1
185-0006526;682261;1
185-0006527;559907;1
185-0006528;703747;1
185-0006529;737313;1
185-0006530;599132;1
185-0006531;458931;1
185-0006532;344522;1
185-0006533;981155;1
185-0006534;492402;1
185-0006535;141275;1
185-0006536;303502;1
185-0006537;384102;1
185-0006538;730568;1
185-0006539;344993;1
185-0006540;270325;1
185-0006541;645902;1
185-0006542;856874;1
185-0006543;408271;1
185-0006544;457112;1
185-0006545;943760;1
185-0006546;722259;1
185-0006547;750610;1
185-0006548;182572;1
185-0006549;677657;1
185-0006550;959770;1
185-0006551;628108;1
185-0006552;740699;1
185-0006553;917424;1
185-0006554;972885;1
185-0006555;411913;1
185-0006556;896129;1
185-0006557;391015;1
185-0006558;886431;1
185-0006559;594584;1
185-0006560;961503;1
185-0006561;247680;1
185-0006562;732656;1
185-0006563;734132;1
185-0006564;659871;1
185-0006565;528354;1
185-0006566;156399;1
185-0006567;578085;1
185-0006568;520675;1
185-0006569;910757;1
185-0006570;740044;1
185-0006571;451945;1
185-0006572;999334;1
185-0006573;163943;1
185-0006574;421041;1
185-0006575;667046;1
185-0006576;656021;1
185-0006577;870026;1
185-0006578;536345;1
185-0006579;857400;1
185-0006580;706491;1
185-0006581;979661;1
185-0006582;243360;1
185-0006583;636821;1
185-0006584;149903;1
185-0006585;901901;1
185-0006586;605207;1
185-0006587;957433;1
185-0006588;461943;1
185-0006589;896914;1
185-0006590;768914;1
185-0006591;928412;1
185-0006592;283126;1
185-0006593;616058;1
185-0006594;204693;1
185-0006595;668545;1
185-0006596;955258;1
185-0006597;792892;1
185-0006598;788855;1
185-0006599;386150;1
185-0006600;138857;1
185-0006601;684225;1
185-0006602;742991;1
185-0006603;473234;1
185-0006604;426041;1
185-0006605;673117;1
185-0006606;242956;1
185-0006607;779317;1
185-0006608;726235;1
185-0006609;999204;1
185-0006610;848269;1
185-0006611;325197;1
185-0006612;938447;1
185-0006613;125169;1
185-0006614;588348;1
185-0006615;731299;1
185-0006616;772816;1
185-0006617;261936;1
185-0006618;360954;1
185-0006619;776993;1
185-0006620;838222;1
185-0006621;197160;1
185-0006622;971911;1
185-0006623;312583;1
185-0006624;412231;1
185-0006625;887285;1
185-0006626;574674;1
185-0006627;439229;1
185-0006628;130516;1
185-0006629;615373;1
185-0006630;175389;1
185-0006631;318452;1
185-0006632;539655;1
185-0006633;606783;1
185-0006634;971303;1
185-0006635;843541;1
185-0006636;655645;1
185-0006637;195579;1
185-0006638;862404;1
185-0006639;537639;1
185-0006640;119260;1
185-0006641;480315;1
185-0006642;352621;1
185-0006643;214904;1
185-0006644;744743;1
185-0006645;806672;1
185-0006646;257864;1
185-0006647;838564;1
185-0006648;857011;1
185-0006649;357224;1
185-0006650;591210;1
185-0006651;511142;1
185-0006652;723447;1
185-0006653;677398;1
185-0006654;604209;1
185-0006655;622456;1
185-0006656;810077;1
185-0006657;743212;1
185-0006658;749194;1
185-0006659;667428;1
185-0006660;447622;1
185-0006661;631611;1
185-0006662;548600;1
185-0006663;483590;1
185-0006664;626976;1
185-0006665;606509;1
185-0006666;987609;1
185-0006667;940101;1
185-0006668;645389;1
185-0006669;992018;1
185-0006670;881845;1
185-0006671;658909;1
185-0006672;226539;1
185-0006673;451304;1
185-0006674;459529;1
185-0006675;446155;1
185-0006676;378603;1
185-0006677;322291;1
185-0006678;731844;1
185-0006679;133238;1
185-0006680;153325;1
185-0006681;470895;1
185-0006682;499091;1
185-0006683;453588;1
185-0006684;552211;1
185-0006685;899055;1
185-0006686;580039;1
185-0006687;166091;1
185-0006688;366488;1
185-0006689;731316;1
185-0006690;834368;1
185-0006691;544938;1
185-0006692;748749;1
185-0006693;706049;1
185-0006694;459367;1
185-0006695;694241;1
185-0006696;486520;1
185-0006697;416008;1
185-0006698;771326;1
185-0006699;784458;1
185-0006700;940520;1
185-0006701;915439;1
185-0006702;230011;1
185-0006703;349346;1
185-0006704;587067;1
185-0006705;402768;1
185-0006706;522129;1
185-0006707;566224;1
185-0006708;427580;1
185-0006709;139744;1
185-0006710;836706;1
185-0006711;437523;1
185-0006712;924094;1
185-0006713;119533;1
185-0006714;657035;1
185-0006715;184854;1
185-0006716;952584;1
185-0006717;579825;1
185-0006718;291668;1
185-0006719;649560;1
185-0006720;219334;1
185-0006721;175423;1
185-0006722;629073;1
185-0006723;424797;1
185-0006724;963596;1
185-0006725;877363;1
185-0006726;213355;1
185-0006727;903811;1
185-0006728;813311;1
185-0006729;330519;1
185-0006730;623040;1
185-0006731;926282;1
185-0006732;744296;1
185-0006733;879220;1
185-0006734;178281;1
185-0006735;142067;1
185-0006736;964610;1
185-0006737;577279;1
185-0006738;715032;1
185-0006739;261538;1
185-0006740;329024;1
185-0006741;383528;1
185-0006742;213097;1
185-0006743;854332;1
185-0006744;891764;1
185-0006745;863001;1
185-0006746;707626;1
185-0006747;492636;1
185-0006748;274755;1
185-0006749;384184;1
185-0006750;214820;1
185-0006751;330078;1
185-0006752;317191;1
185-0006753;472752;1
185-0006754;327622;1
185-0006755;454766;1
185-0006756;241671;1
185-0006757;868568;1
185-0006758;888168;1
185-0006759;769316;1
185-0006760;521787;1
185-0006761;989612;1
185-0006762;157965;1
185-0006763;625115;1
185-0006764;147568;1
185-0006765;654320;1
185-0006766;769716;1
185-0006767;720675;1
185-0006768;357884;1
185-0006769;604612;1
185-0006770;817232;1
185-0006771;632412;1
185-0006772;168904;1
185-0006773;878054;1
185-0006774;760562;1
185-0006775;283709;1
185-0006776;202904;1
185-0006777;963191;1
185-0006778;125116;1
185-0006779;310574;1
185-0006780;548098;1
185-0006781;406481;1
185-0006782;856922;1
185-0006783;184552;1
185-0006784;984599;1
185-0006785;153578;1
185-0006786;622829;1
185-0006787;925537;1
185-0006788;941333;1
185-0006789;509250;1
185-0006790;542797;1
185-0006791;525402;1
185-0006792;341664;1
185-0006793;426505;1
185-0006794;962433;1
185-0006795;404182;1
185-0006796;409022;1
185-0006797;739118;1
185-0006798;269185;1
185-0006799;855094;1
185-0006800;429156;1
185-0006801;327052;1
185-0006802;826384;1
185-0006803;439932;1
185-0006804;854639;1
185-0006805;370966;1
185-0006806;886715;1
185-0006807;222280;1
185-0006808;737153;1
185-0006809;116716;1
185-0006810;135037;1
185-0006811;254950;1
185-0006812;638204;1
185-0006813;681494;1
185-0006814;582491;1
185-0006815;140170;1
185-0006816;474232;1
185-0006817;623159;1
185-0006818;230221;1
185-0006819;619879;1
185-0006820;291016;1
185-0006821;843794;1
185-0006822;255361;1
185-0006823;639432;1
185-0006824;761755;1
185-0006825;167547;1
185-0006826;921381;1
185-0006827;139329;1
185-0006828;303171;1
185-0006829;806804;1
185-0006830;448864;1
185-0006831;962287;1
185-0006832;325101;1
185-0006833;821031;1
185-0006834;258245;1
185-0006835;220312;1
185-0006836;966598;1
185-0006837;541708;1
185-0006838;585002;1
185-0006839;986138;1
185-0006840;331455;1
185-0006841;687230;1
185-0006842;930008;1
185-0006843;552603;1
185-0006844;521147;1
185-0006845;536984;1
185-0006846;731309;1
185-0006847;894053;1
185-0006848;157176;1
185-0006849;174096;1
185-0006850;393269;1
185-0006851;636761;1
185-0006852;330759;1
185-0006853;626420;1
185-0006854;946876;1
185-0006855;490961;1
185-0006856;128675;1
185-0006857;888887;1
185-0006858;150032;1
185-0006859;203679;1
185-0006860;540147;1
185-0006861;269023;1
185-0006862;972949;1
185-0006863;122491;1
185-0006864;987630;1
185-0006865;284402;1
185-0006866;258795;1
185-0006867;549934;1
185-0006868;385783;1
185-0006869;461517;1
185-0006870;498300;1
185-0006871;454765;1
185-0006872;868858;1
185-0006873;125151;1
185-0006874;881227;1
185-0006875;311754;1
185-0006876;544224;1
185-0006877;854006;1
185-0006878;812125;1
185-0006879;416257;1
185-0006880;629084;1
185-0006881;243288;1
185-0006882;914180;1
185-0006883;420123;1
185-0006884;761026;1
185-0006885;596563;1
185-0006886;905450;1
185-0006887;828194;1
185-0006888;149171;1
185-0006889;665520;1
185-0006890;636471;1
185-0006891;160767;1
185-0006892;956521;1
185-0006893;903863;1
185-0006894;303023;1
185-0006895;368935;1
185-0006896;396459;1
185-0006897;447229;1
185-0006898;937700;1
185-0006899;903930;1
185-0006900;391120;1
185-0006901;346625;1
185-0006902;238135;1
185-0006903;875558;1
185-0006904;690286;1
185-0006905;927444;1
185-0006906;633463;1
185-0006907;865066;1
185-0006908;649505;1
185-0006909;828000;1
185-0006910;548379;1
185-0006911;473746;1
185-0006912;898726;1
185-0006913;723798;1
185-0006914;821421;1
185-0006915;986543;1
185-0006916;940373;1
185-0006917;858131;1
185-0006918;129939;1
185-0006919;640633;1
185-0006920;621762;1
185-0006921;807139;1
185-0006922;197761;1
185-0006923;405359;1
185-0006924;453432;1
185-0006925;674062;1
185-0006926;352135;1
185-0006927;357098;1
185-0006928;589471;1
185-0006929;286304;1
185-0006930;170097;1
185-0006931;954155;1
185-0006932;704240;1
185-0006933;965745;1
185-0006934;853058;1
185-0006935;355014;1
185-0006936;871014;1
185-0006937;253295;1
185-0006938;345584;1
185-0006939;506621;1
185-0006940;808300;1
185-0006941;208734;1
185-0006942;832501;1
185-0006943;350913;1
185-0006944;775429;1
185-0006945;434876;1
185-0006946;539986;1
185-0006947;978499;1
185-0006948;926893;1
185-0006949;862392;1
185-0006950;720314;1
185-0006951;876206;1
185-0006952;453910;1
185-0006953;257426;1
185-0006954;333213;1
185-0006955;965724;1
185-0006956;231773;1
185-0006957;279128;1
185-0006958;973866;1
185-0006959;153862;1
185-0006960;177371;1
185-0006961;463729;1
185-0006962;783337;1
185-0006963;413261;1
185-0006964;337408;1
185-0006965;626619;1
185-0006966;829127;1
185-0006967;749452;1
185-0006968;236942;1
185-0006969;254477;1
185-0006970;430921;1
185-0006971;916051;1
185-0006972;518533;1
185-0006973;782346;1
185-0006974;662468;1
185-0006975;165528;1
185-0006976;224693;1
185-0006977;591470;1
185-0006978;574912;1
185-0006979;911359;1
185-0006980;456726;1
185-0006981;440295;1
185-0006982;353518;1
185-0006983;336886;1
185-0006984;322833;1
185-0006985;850622;1
185-0006986;282245;1
185-0006987;368546;1
185-0006988;729546;1
185-0006989;786768;1
185-0006990;377476;1
185-0006991;314159;1
185-0006992;377164;1
185-0006993;940429;1
185-0006994;559866;1
185-0006995;320342;1
185-0006996;534912;1
185-0006997;125490;1
185-0006998;567040;1
185-0006999;947879;1
185-0007000;870386;1
185-0007001;350435;1
185-0007002;287699;1
185-0007003;455578;1
185-0007004;957369;1
185-0007005;161800;1
185-0007006;139628;1
185-0007007;282469;1
185-0007008;177902;1
185-0007009;426390;1
185-0007010;666432;1
185-0007011;309701;1
185-0007012;315769;1
185-0007013;983360;1
185-0007014;948276;1
185-0007015;296481;1
185-0007016;772560;1
185-0007017;808077;1
185-0007018;538166;1
185-0007019;298712;1
185-0007020;973531;1
185-0007021;562877;1
185-0007022;215134;1
185-0007023;275912;1
185-0007024;197684;1
185-0007025;843248;1
185-0007026;397077;1
185-0007027;617046;1
185-0007028;926529;1
185-0007029;976623;1
185-0007030;561302;1
185-0007031;403567;1
185-0007032;309346;1
185-0007033;615762;1
185-0007034;920909;1
185-0007035;999381;1
185-0007036;297026;1
185-0007037;451800;1
185-0007038;662712;1
185-0007039;184764;1
185-0007040;827832;1
185-0007041;676480;1
185-0007042;136058;1
185-0007043;385382;1
185-0007044;174224;1
185-0007045;201127;1
185-0007046;492360;1
185-0007047;906712;1
185-0007048;376775;1
185-0007049;577273;1
185-0007050;730072;1
185-0007051;118178;1
185-0007052;477583;1
185-0007053;587072;1
185-0007054;682794;1
185-0007055;813212;1
185-0007056;702788;1
185-0007057;299922;1
185-0007058;754753;1
185-0007059;409820;1
185-0007060;210625;1
185-0007061;609870;1
185-0007062;766746;1
185-0007063;387679;1
185-0007064;503444;1
185-0007065;425566;1
185-0007066;292934;1
185-0007067;409606;1
185-0007068;522994;1
185-0007069;344363;1
185-0007070;134858;1
185-0007071;916258;1
185-0007072;702043;1
185-0007073;160552;1
185-0007074;667734;1
185-0007075;246709;1
185-0007076;959556;1
185-0007077;902292;1
185-0007078;769740;1
185-0007079;901069;1
185-0007080;169744;1
185-0007081;564226;1
185-0007082;240967;1
185-0007083;492888;1
185-0007084;830158;1
185-0007085;842752;1
185-0007086;495278;1
185-0007087;646082;1
185-0007088;275496;1
185-0007089;731932;1
185-0007090;516863;1
185-0007091;281394;1
185-0007092;579435;1
185-0007093;999427;1
185-0007094;284458;1
185-0007095;294513;1
185-0007096;540704;1
185-0007097;551756;1
185-0007098;822331;1
185-0007099;505265;1
185-0007100;479769;1
185-0007101;531040;1
185-0007102;444364;1
185-0007103;732084;1
185-0007104;504092;1
185-0007105;205829;1
185-0007106;722094;1
185-0007107;747445;1
185-0007108;112571;1
185-0007109;427811;1
185-0007110;526575;1
185-0007111;369813;1
185-0007112;549356;1
185-0007113;199939;1
185-0007114;490961;1
185-0007115;643847;1
185-0007116;793973;1
185-0007117;296108;1
185-0007118;148469;1
185-0007119;448203;1
185-0007120;253637;1
185-0007121;392647;1
185-0007122;796984;1
185-0007123;779685;1
185-0007124;142904;1
185-0007125;521877;1
185-0007126;736360;1
185-0007127;334258;1
185-0007128;170920;1
185-0007129;916527;1
185-0007130;980946;1
185-0007131;773337;1
185-0007132;541466;1
185-0007133;838835;1
185-0007134;223514;1
185-0007135;373819;1
185-0007136;837256;1
185-0007137;131648;1
185-0007138;515212;1
185-0007139;463700;1
185-0007140;954037;1
185-0007141;734205;1
185-0007142;917219;1
185-0007143;856681;1
185-0007144;182189;1
185-0007145;928293;1
185-0007146;582411;1
185-0007147;179654;1
185-0007148;764869;1
185-0007149;267302;1
185-0007150;754017;1
185-0007151;754227;1
185-0007152;235711;1
185-0007153;692972;1
185-0007154;289811;1
185-0007155;612469;1
185-0007156;166019;1
185-0007157;198388;1
185-0007158;627965;1
185-0007159;398905;1
185-0007160;208027;1
185-0007161;702387;1
185-0007162;155583;1
185-0007163;229680;1
185-0007164;246186;1
185-0007165;309812;1
185-0007166;936643;1
185-0007167;492121;1
185-0007168;680982;1
185-0007169;702276;1
185-0007170;804019;1
185-0007171;903189;1
185-0007172;127870;1
185-0007173;237391;1
185-0007174;264267;1
185-0007175;282082;1
185-0007176;370838;1
185-0007177;211305;1
185-0007178;178243;1
185-0007179;968254;1
185-0007180;999935;1
185-0007181;397789;1
185-0007182;969475;1
185-0007183;574026;1
185-0007184;572089;1
185-0007185;464132;1
185-0007186;167861;1
185-0007187;831249;1
185-0007188;239600;1
185-0007189;449243;1
185-0007190;905246;1
185-0007191;270598;1
185-0007192;570720;1
185-0007193;766589;1
185-0007194;347181;1
185-0007195;483341;1
185-0007196;182938;1
185-0007197;669951;1
185-0007198;142648;1
185-0007199;501166;1
185-0007200;769600;1
185-0007201;385955;1
185-0007202;738147;1
185-0007203;257619;1
185-0007204;561433;1
185-0007205;605266;1
185-0007206;909849;1
185-0007207;988959;1
185-0007208;581985;1
185-0007209;549653;1
185-0007210;998878;1
185-0007211;513402;1
185-0007212;579478;1
185-0007213;476954;1
185-0007214;981645;1
185-0007215;557205;1
185-0007216;798515;1
185-0007217;375277;1
185-0007218;765300;1
185-0007219;917619;1
185-0007220;671352;1
185-0007221;550440;1
185-0007222;696336;1
185-0007223;527526;1
185-0007224;996817;1
185-0007225;897285;1
185-0007226;914036;1
185-0007227;299996;1
185-0007228;854125;1
185-0007229;668687;1
185-0007230;652782;1
185-0007231;485358;1
185-0007232;577628;1
185-0007233;764714;1
185-0007234;536527;1
185-0007235;511511;1
185-0007236;785671;1
185-0007237;897102;1
185-0007238;754312;1
185-0007239;712969;1
185-0007240;836795;1
185-0007241;338898;1
185-0007242;789827;1
185-0007243;457288;1
185-0007244;931468;1
185-0007245;682962;1
185-0007246;770255;1
185-0007247;695987;1
185-0007248;795030;1
185-0007249;240026;1
185-0007250;398986;1
185-0007251;812605;1
185-0007252;801869;1
185-0007253;280225;1
185-0007254;556056;1
185-0007255;906971;1
185-0007256;748538;1
185-0007257;733118;1
185-0007258;340713;1
185-0007259;160155;1
185-0007260;363202;1
185-0007261;234027;1
185-0007262;222474;1
185-0007263;144670;1
185-0007264;505294;1
185-0007265;734874;1
185-0007266;558840;1
185-0007267;291300;1
185-0007268;670374;1
185-0007269;452527;1
185-0007270;505676;1
185-0007271;855788;1
185-0007272;668841;1
185-0007273;624050;1
185-0007274;269392;1
185-0007275;910039;1
185-0007276;335815;1
185-0007277;585515;1
185-0007278;584899;1
185-0007279;847134;1
185-0007280;438500;1
185-0007281;947348;1
185-0007282;965934;1
185-0007283;965974;1
185-0007284;830984;1
185-0007285;179190;1
185-0007286;825450;1
185-0007287;158495;1
185-0007288;885424;1
185-0007289;140369;1
185-0007290;806981;1
185-0007291;234246;1
185-0007292;474218;1
185-0007293;895338;1
185-0007294;691376;1
185-0007295;686662;1
185-0007296;741008;1
185-0007297;365931;1
185-0007298;191798;1
185-0007299;697970;1
185-0007300;613601;1
185-0007301;395052;1
185-0007302;635885;1
185-0007303;599557;1
185-0007304;120559;1
185-0007305;883324;1
185-0007306;876748;1
185-0007307;327827;1
185-0007308;740338;1
185-0007309;734922;1
185-0007310;897536;1
185-0007311;214119;1
185-0007312;780427;1
185-0007313;504262;1
185-0007314;758893;1
185-0007315;968040;1
185-0007316;744643;1
185-0007317;606480;1
185-0007318;623676;1
185-0007319;355836;1
185-0007320;123341;1
185-0007321;534701;1
185-0007322;681667;1
185-0007323;285272;1
185-0007324;637283;1
185-0007325;604246;1
185-0007326;786769;1
185-0007327;366960;1
185-0007328;776192;1
185-0007329;670158;1
185-0007330;317275;1
185-0007331;539992;1
185-0007332;286048;1
185-0007333;318159;1
185-0007334;913061;1
185-0007335;161093;1
185-0007336;466406;1
185-0007337;577957;1
185-0007338;978208;1
185-0007339;247496;1
185-0007340;432153;1
185-0007341;774054;1
185-0007342;465202;1
185-0007343;763505;1
185-0007344;897397;1
185-0007345;572287;1
185-0007346;133249;1
185-0007347;908649;1
185-0007348;256821;1
185-0007349;505511;1
185-0007350;453437;1
185-0007351;400822;1
185-0007352;719514;1
185-0007353;189354;1
185-0007354;238197;1
185-0007355;985001;1
185-0007356;450294;1
185-0007357;223982;1
185-0007358;711067;1
185-0007359;348319;1
185-0007360;479220;1
185-0007361;504527;1
185-0007362;587142;1
185-0007363;696721;1
185-0007364;220967;1
185-0007365;666859;1
185-0007366;276945;1
185-0007367;814049;1
185-0007368;443849;1
185-0007369;632966;1
185-0007370;569323;1
185-0007371;361981;1
185-0007372;463704;1
185-0007373;284848;1
185-0007374;371968;1
185-0007375;935640;1
185-0007376;592028;1
185-0007377;512402;1
185-0007378;978651;1
185-0007379;373472;1
185-0007380;541819;1
185-0007381;280219;1
185-0007382;270274;1
185-0007383;175376;1
185-0007384;937850;1
185-0007385;679950;1
185-0007386;968266;1
185-0007387;781986;1
185-0007388;194284;1
185-0007389;227254;1
185-0007390;244235;1
185-0007391;162258;1
185-0007392;763380;1
185-0007393;318177;1
185-0007394;577970;1
185-0007395;596274;1
185-0007396;572486;1
185-0007397;201761;1
185-0007398;578305;1
185-0007399;294041;1
185-0007400;168585;1
185-0007401;292877;1
185-0007402;549323;1
185-0007403;522566;1
185-0007404;808900;1
185-0007405;771806;1
185-0007406;461282;1
185-0007407;485059;1
185-0007408;382219;1
185-0007409;242047;1
185-0007410;326746;1
185-0007411;256040;1
185-0007412;552249;1
185-0007413;434732;1
185-0007414;492787;1
185-0007415;240765;1
185-0007416;706611;1
185-0007417;249877;1
185-0007418;201747;1
185-0007419;310565;1
185-0007420;284337;1
