185-2005881;752794;4
185-2005882;535992;4
185-2005883;213026;4
185-2005884;748214;4
185-2005885;450779;4
185-2005886;758272;4
185-2005887;716722;4
185-2005888;236669;4
185-2005889;732970;4
185-2005890;427204;4
185-2005891;580318;4
185-2005892;531099;4
185-2005893;188188;4
185-2005894;832999;4
185-2005895;578682;4
185-2005896;924174;4
185-2005897;849620;4
185-2005898;651206;4
185-2005899;764232;4
185-2005900;956117;4
185-2005901;371511;4
185-2005902;301637;4
185-2005903;419372;4
185-2005904;184990;4
185-2005905;906978;4
185-2005906;869816;4
185-2005907;872095;4
185-2005908;116404;4
185-2005909;325425;4
185-2005910;600082;4
185-2005911;451110;4
185-2005912;132168;4
185-2005913;750198;4
185-2005914;623077;4
185-2005915;448238;4
185-2005916;720162;4
185-2005917;406043;4
185-2005918;752468;4
185-2005919;816316;4
185-2005920;652905;4
185-2005921;600241;4
185-2005922;381534;4
185-2005923;302941;4
185-2005924;538759;4
185-2005925;575631;4
185-2005926;314005;4
185-2005927;383830;4
185-2005928;802243;4
185-2005929;295802;4
185-2005930;577015;4
185-2005931;638526;4
185-2005932;745423;4
185-2005933;968601;4
185-2005934;737373;4
185-2005935;129036;4
185-2005936;530966;4
185-2005937;643477;4
185-2005938;446941;4
185-2005939;330572;4
185-2005940;783468;4
185-2005941;971687;4
185-2005942;515690;4
185-2005943;918057;4
185-2005944;971541;4
185-2005945;688535;4
185-2005946;845186;4
185-2005947;999431;4
185-2005948;450805;4
185-2005949;226920;4
185-2005950;581086;4
185-2005951;724581;4
185-2005952;484127;4
185-2005953;787969;4
185-2005954;483888;4
185-2005955;234499;4
185-2005956;585524;4
185-2005957;114940;4
185-2005958;968046;4
185-2005959;502231;4
185-2005960;476278;4
185-2005961;979320;4
185-2005962;810329;4
185-2005963;117669;4
185-2005964;290941;4
185-2005965;901984;4
185-2005966;403922;4
185-2005967;437870;4
185-2005968;599669;4
185-2005969;944460;4
185-2005970;343148;4
185-2005971;642976;4
185-2005972;134473;4
185-2005973;698249;4
185-2005974;795795;4
185-2005975;768467;4
185-2005976;697744;4
185-2005977;284194;4
185-2005978;803140;4
185-2005979;362628;4
185-2005980;473001;4
185-2005981;291602;4
185-2005982;804221;4
185-2005983;622408;4
185-2005984;117504;4
185-2005985;988228;4
185-2005986;192668;4
185-2005987;163160;4
185-2005988;695675;4
185-2005989;131779;4
185-2005990;367194;4
185-2005991;833105;4
185-2005992;367787;4
185-2005993;900775;4
185-2005994;828433;4
185-2005995;414322;4
185-2005996;758397;4
185-2005997;352779;4
185-2005998;321676;4
185-2005999;782395;4
185-2006000;889767;4
185-2006001;295502;4
185-2006002;124613;4
185-2006003;131579;4
185-2006004;226197;4
185-2006005;905946;4
185-2006006;911619;4
185-2006007;979317;4
185-2006008;516548;4
185-2006009;182245;4
185-2006010;117040;4
185-2006011;981717;4
185-2006012;957440;4
185-2006013;325703;4
185-2006014;347236;4
185-2006015;795879;4
185-2006016;633624;4
185-2006017;424280;4
185-2006018;584019;4
185-2006019;974016;4
185-2006020;160913;4
185-2006021;584443;4
185-2006022;573908;4
185-2006023;311833;4
185-2006024;200077;4
185-2006025;276054;4
185-2006026;877780;4
185-2006027;811683;4
185-2006028;655722;4
185-2006029;742772;4
185-2006030;718667;4
185-2006031;344618;4
185-2006032;378372;4
185-2006033;386587;4
185-2006034;294485;4
185-2006035;422647;4
185-2006036;505921;4
185-2006037;393106;4
185-2006038;281708;4
185-2006039;665172;4
185-2006040;468908;4
185-2006041;459394;4
185-2006042;596250;4
185-2006043;690773;4
185-2006044;593523;4
185-2006045;668240;4
185-2006046;908621;4
185-2006047;447604;4
185-2006048;459047;4
185-2006049;185505;4
185-2006050;661937;4
185-2006051;917124;4
185-2006052;775858;4
185-2006053;189430;4
185-2006054;510974;4
185-2006055;957341;4
185-2006056;758617;4
185-2006057;797073;4
185-2006058;668883;4
185-2006059;387593;4
185-2006060;696198;4
185-2006061;126092;4
185-2006062;988924;4
185-2006063;283200;4
185-2006064;284363;4
185-2006065;729741;4
185-2006066;115708;4
185-2006067;461472;4
185-2006068;505894;4
185-2006069;193077;4
185-2006070;666648;4
185-2006071;413596;4
185-2006072;446369;4
185-2006073;145985;4
185-2006074;849998;4
185-2006075;751826;4
185-2006076;410993;4
185-2006077;912399;4
185-2006078;563494;4
185-2006079;675549;4
185-2006080;129417;4
185-2006081;167042;4
185-2006082;952465;4
185-2006083;282007;4
185-2006084;932753;4
185-2006085;454252;4
185-2006086;632967;4
185-2006087;701325;4
185-2006088;541634;4
185-2006089;747372;4
185-2006090;456749;4
185-2006091;336016;4
185-2006092;671691;4
185-2006093;523157;4
185-2006094;384543;4
185-2006095;271454;4
185-2006096;175191;4
185-2006097;835616;4
185-2006098;974103;4
185-2006099;510321;4
185-2006100;584445;4
185-2006101;823208;4
185-2006102;597191;4
185-2006103;980114;4
185-2006104;247852;4
185-2006105;484578;4
185-2006106;196608;4
185-2006107;607457;4
185-2006108;772841;4
185-2006109;460473;4
185-2006110;583234;4
185-2006111;557641;4
185-2006112;385017;4
185-2006113;680631;4
185-2006114;609236;4
185-2006115;909797;4
185-2006116;550150;4
185-2006117;491129;4
185-2006118;888998;4
185-2006119;177484;4
185-2006120;173021;4
185-2006121;181850;4
185-2006122;508890;4
185-2006123;603176;4
185-2006124;928774;4
185-2006125;352147;4
185-2006126;693003;4
185-2006127;146987;4
185-2006128;471070;4
185-2006129;871825;4
185-2006130;608807;4
185-2006131;867133;4
185-2006132;919439;4
185-2006133;740227;4
185-2006134;981872;4
185-2006135;566983;4
185-2006136;717191;4
185-2006137;606160;4
185-2006138;589878;4
185-2006139;473674;4
185-2006140;162776;4
185-2006141;360615;4
185-2006142;334709;4
185-2006143;519983;4
185-2006144;860824;4
185-2006145;163971;4
185-2006146;846484;4
185-2006147;925544;4
185-2006148;136483;4
185-2006149;113784;4
185-2006150;225193;4
185-2006151;734569;4
185-2006152;381295;4
185-2006153;204973;4
185-2006154;898917;4
185-2006155;726911;4
185-2006156;546191;4
185-2006157;534037;4
185-2006158;386888;4
185-2006159;598214;4
185-2006160;355353;4
185-2006161;968277;4
185-2006162;414775;4
185-2006163;576270;4
185-2006164;793501;4
185-2006165;757465;4
185-2006166;597169;4
185-2006167;689438;4
185-2006168;899993;4
185-2006169;173973;4
185-2006170;462260;4
185-2006171;679311;4
185-2006172;680490;4
185-2006173;122338;4
185-2006174;605947;4
185-2006175;444675;4
185-2006176;755961;4
185-2006177;240923;4
185-2006178;395979;4
185-2006179;630261;4
185-2006180;129904;4
185-2006181;678784;4
185-2006182;648649;4
185-2006183;592189;4
185-2006184;684259;4
185-2006185;112312;4
185-2006186;145505;4
185-2006187;775072;4
185-2006188;829660;4
185-2006189;996220;4
185-2006190;878435;4
185-2006191;362520;4
185-2006192;294181;4
185-2006193;824807;4
185-2006194;521982;4
185-2006195;598390;4
185-2006196;504374;4
185-2006197;852290;4
185-2006198;667165;4
185-2006199;174781;4
185-2006200;976773;4
185-2006201;701008;4
185-2006202;988177;4
185-2006203;479895;4
185-2006204;386446;4
185-2006205;631432;4
185-2006206;875239;4
185-2006207;253648;4
185-2006208;281868;4
185-2006209;316289;4
185-2006210;627641;4
185-2006211;790172;4
185-2006212;223706;4
185-2006213;706435;4
185-2006214;643359;4
185-2006215;786509;4
185-2006216;634522;4
185-2006217;331724;4
185-2006218;141993;4
185-2006219;142448;4
185-2006220;731700;4
185-2006221;241218;4
185-2006222;130466;4
185-2006223;567242;4
185-2006224;304405;4
185-2006225;795435;4
185-2006226;419389;4
185-2006227;726323;4
185-2006228;579910;4
185-2006229;212709;4
185-2006230;361439;4
185-2006231;446548;4
185-2006232;872662;4
185-2006233;805592;4
185-2006234;527808;4
185-2006235;432736;4
185-2006236;975594;4
185-2006237;485794;4
185-2006238;359105;4
185-2006239;776152;4
185-2006240;485373;4
185-2006241;232986;4
185-2006242;876305;4
185-2006243;326041;4
185-2006244;505620;4
185-2006245;412777;4
185-2006246;748291;4
185-2006247;466565;4
185-2006248;141684;4
185-2006249;584963;4
185-2006250;568490;4
185-2006251;250486;4
185-2006252;494766;4
185-2006253;832583;4
185-2006254;900341;4
185-2006255;584613;4
185-2006256;447201;4
185-2006257;159088;4
185-2006258;368228;4
185-2006259;967106;4
185-2006260;932867;4
185-2006261;772632;4
185-2006262;459527;4
185-2006263;339424;4
185-2006264;951001;4
185-2006265;659644;4
185-2006266;307620;4
185-2006267;495608;4
185-2006268;124305;4
185-2006269;303870;4
185-2006270;815503;4
185-2006271;119631;4
185-2006272;693333;4
185-2006273;562258;4
185-2006274;547330;4
185-2006275;662034;4
185-2006276;977719;4
185-2006277;225524;4
185-2006278;796668;4
185-2006279;633360;4
185-2006280;706367;4
185-2006281;180277;4
185-2006282;506977;4
185-2006283;714988;4
185-2006284;940742;4
185-2006285;899720;4
185-2006286;192279;4
185-2006287;444825;4
185-2006288;223235;4
185-2006289;152130;4
185-2006290;926817;4
185-2006291;677842;4
185-2006292;999179;4
185-2006293;779602;4
185-2006294;632986;4
185-2006295;973891;4
185-2006296;471540;4
185-2006297;681548;4
185-2006298;539024;4
185-2006299;660244;4
185-2006300;404988;4
185-2006301;731060;4
185-2006302;435204;4
185-2006303;706128;4
185-2006304;995807;4
185-2006305;340000;4
185-2006306;340825;4
185-2006307;305110;4
185-2006308;468153;4
185-2006309;635834;4
185-2006310;759485;4
185-2006311;809806;4
185-2006312;320259;4
185-2006313;967235;4
185-2006314;760525;4
185-2006315;651879;4
185-2006316;803370;4
185-2006317;177174;4
185-2006318;386744;4
185-2006319;390701;4
185-2006320;341202;4
185-2006321;926549;4
185-2006322;826196;4
185-2006323;569257;4
185-2006324;901164;4
185-2006325;195046;4
185-2006326;959528;4
185-2006327;994803;4
185-2006328;290194;4
185-2006329;958496;4
185-2006330;960830;4
185-2006331;750108;4
185-2006332;806967;4
185-2006333;427455;4
185-2006334;258655;4
185-2006335;552727;4
185-2006336;384604;4
185-2006337;962480;4
185-2006338;486057;4
185-2006339;474940;4
185-2006340;747485;4
185-2006341;333348;4
185-2006342;892913;4
185-2006343;528143;4
185-2006344;724104;4
185-2006345;871025;4
185-2006346;484919;4
185-2006347;833528;4
185-2006348;695539;4
185-2006349;404026;4
185-2006350;394700;4
185-2006351;908395;4
185-2006352;641370;4
185-2006353;257985;4
185-2006354;391246;4
185-2006355;983774;4
185-2006356;497531;4
185-2006357;661530;4
185-2006358;960177;4
185-2006359;423670;4
185-2006360;679330;4
185-2006361;931843;4
185-2006362;299564;4
185-2006363;296264;4
185-2006364;616928;4
185-2006365;328712;4
185-2006366;730265;4
185-2006367;424446;4
185-2006368;550980;4
185-2006369;137514;4
185-2006370;512353;4
185-2006371;864909;4
185-2006372;143586;4
185-2006373;653260;4
185-2006374;223309;4
185-2006375;439308;4
185-2006376;937276;4
185-2006377;720553;4
185-2006378;731874;4
185-2006379;621488;4
185-2006380;276818;4
185-2006381;486328;4
185-2006382;819563;4
185-2006383;831106;4
185-2006384;466667;4
185-2006385;117930;4
185-2006386;486378;4
185-2006387;540492;4
185-2006388;599997;4
185-2006389;742548;4
185-2006390;359111;4
185-2006391;420606;4
185-2006392;434566;4
185-2006393;162024;4
185-2006394;761433;4
185-2006395;742708;4
185-2006396;369226;4
185-2006397;646886;4
185-2006398;316047;4
185-2006399;747039;4
185-2006400;310272;4
185-2006401;350899;4
185-2006402;245362;4
185-2006403;939794;4
185-2006404;187368;4
185-2006405;605977;4
185-2006406;919946;4
185-2006407;386677;4
185-2006408;233206;4
185-2006409;789224;4
185-2006410;646336;4
185-2006411;158247;4
185-2006412;869630;4
185-2006413;719733;4
185-2006414;201584;4
185-2006415;650869;4
185-2006416;563088;4
185-2006417;430850;4
185-2006418;846822;4
185-2006419;340794;4
185-2006420;787403;4
185-2006421;680017;4
185-2006422;745214;4
185-2006423;115724;4
185-2006424;137552;4
185-2006425;898969;4
185-2006426;722617;4
185-2006427;710680;4
185-2006428;566143;4
185-2006429;651400;4
185-2006430;479517;4
185-2006431;834684;4
185-2006432;383477;4
185-2006433;719337;4
185-2006434;694602;4
185-2006435;745336;4
185-2006436;167122;4
185-2006437;565429;4
185-2006438;833524;4
185-2006439;238185;4
185-2006440;862824;4
185-2006441;499267;4
185-2006442;674524;4
185-2006443;151513;4
185-2006444;657346;4
185-2006445;675565;4
185-2006446;543963;4
185-2006447;213242;4
185-2006448;126539;4
185-2006449;876206;4
185-2006450;430054;4
185-2006451;822974;4
185-2006452;495085;4
185-2006453;591530;4
185-2006454;444212;4
185-2006455;445966;4
185-2006456;754681;4
185-2006457;777480;4
185-2006458;360609;4
185-2006459;764783;4
185-2006460;156367;4
185-2006461;836618;4
185-2006462;853987;4
185-2006463;593825;4
185-2006464;734785;4
185-2006465;721924;4
185-2006466;682382;4
185-2006467;736642;4
185-2006468;739866;4
185-2006469;445579;4
185-2006470;699422;4
185-2006471;416925;4
185-2006472;183032;4
185-2006473;409716;4
185-2006474;429253;4
185-2006475;514110;4
185-2006476;784537;4
185-2006477;503664;4
185-2006478;703220;4
185-2006479;576902;4
185-2006480;421905;4
185-2006481;693290;4
185-2006482;543282;4
185-2006483;776379;4
185-2006484;124197;4
185-2006485;752157;4
185-2006486;276139;4
185-2006487;281575;4
185-2006488;796933;4
185-2006489;862549;4
185-2006490;949142;4
185-2006491;269649;4
185-2006492;803049;4
185-2006493;543793;4
185-2006494;509212;4
185-2006495;812375;4
185-2006496;311505;4
185-2006497;552648;4
185-2006498;942302;4
185-2006499;724815;4
185-2006500;932022;4
185-2006501;659068;4
185-2006502;802475;4
185-2006503;889530;4
185-2006504;707798;4
185-2006505;728599;4
185-2006506;632880;4
185-2006507;173312;4
185-2006508;952258;4
185-2006509;460246;4
185-2006510;989261;4
185-2006511;356235;4
185-2006512;167699;4
185-2006513;229119;4
185-2006514;903459;4
185-2006515;410662;4
185-2006516;444219;4
185-2006517;273339;4
185-2006518;694893;4
185-2006519;199215;4
185-2006520;296255;4
185-2006521;646294;4
185-2006522;194496;4
185-2006523;642641;4
185-2006524;426612;4
185-2006525;891472;4
185-2006526;582940;4
185-2006527;259507;4
185-2006528;824111;4
185-2006529;933520;4
185-2006530;427346;4
185-2006531;552285;4
185-2006532;754551;4
185-2006533;864124;4
185-2006534;348804;4
185-2006535;646573;4
185-2006536;278252;4
185-2006537;598787;4
185-2006538;494907;4
185-2006539;393559;4
185-2006540;801929;4
185-2006541;630226;4
185-2006542;441988;4
185-2006543;316680;4
185-2006544;214581;4
185-2006545;530967;4
185-2006546;391756;4
185-2006547;553675;4
185-2006548;228428;4
185-2006549;883478;4
185-2006550;467755;4
185-2006551;344382;4
185-2006552;656983;4
185-2006553;472805;4
185-2006554;356938;4
185-2006555;856717;4
185-2006556;392444;4
185-2006557;887130;4
185-2006558;320650;4
185-2006559;851128;4
185-2006560;588156;4
185-2006561;629853;4
185-2006562;812083;4
185-2006563;810006;4
185-2006564;123151;4
185-2006565;188784;4
185-2006566;312056;4
185-2006567;969311;4
185-2006568;137800;4
185-2006569;213521;4
185-2006570;993116;4
185-2006571;343247;4
185-2006572;709524;4
185-2006573;940041;4
185-2006574;305282;4
185-2006575;525228;4
185-2006576;283235;4
185-2006577;506910;4
185-2006578;415464;4
185-2006579;466066;4
185-2006580;743299;4
185-2006581;378339;4
185-2006582;270712;4
185-2006583;193651;4
185-2006584;456025;4
185-2006585;962425;4
185-2006586;845618;4
185-2006587;773130;4
185-2006588;145413;4
185-2006589;300215;4
185-2006590;360965;4
185-2006591;730617;4
185-2006592;538529;4
185-2006593;357727;4
185-2006594;548776;4
185-2006595;533006;4
185-2006596;204636;4
185-2006597;215166;4
185-2006598;878184;4
185-2006599;222293;4
185-2006600;981137;4
185-2006601;308669;4
185-2006602;255524;4
185-2006603;950447;4
185-2006604;527889;4
185-2006605;397602;4
185-2006606;264206;4
185-2006607;289406;4
185-2006608;440933;4
185-2006609;816752;4
185-2006610;294535;4
185-2006611;394499;4
185-2006612;775580;4
185-2006613;807852;4
185-2006614;582529;4
185-2006615;688646;4
185-2006616;914370;4
185-2006617;981475;4
185-2006618;262619;4
185-2006619;584438;4
185-2006620;538233;4
185-2006621;371912;4
185-2006622;849149;4
185-2006623;960263;4
185-2006624;946043;4
185-2006625;591528;4
185-2006626;894910;4
185-2006627;952468;4
185-2006628;258382;4
185-2006629;730905;4
185-2006630;865242;4
185-2006631;211882;4
185-2006632;725828;4
185-2006633;521855;4
185-2006634;332184;4
185-2006635;832011;4
185-2006636;575513;4
185-2006637;747659;4
185-2006638;181233;4
185-2006639;808911;4
185-2006640;274850;4
185-2006641;497577;4
185-2006642;741949;4
185-2006643;412690;4
185-2006644;486441;4
185-2006645;754292;4
185-2006646;591442;4
185-2006647;979951;4
185-2006648;331621;4
185-2006649;557214;4
185-2006650;770499;4
185-2006651;650946;4
185-2006652;142338;4
185-2006653;241165;4
185-2006654;447488;4
185-2006655;761333;4
185-2006656;739134;4
185-2006657;263820;4
185-2006658;393153;4
185-2006659;150873;4
185-2006660;881339;4
185-2006661;722856;4
185-2006662;766870;4
185-2006663;186531;4
185-2006664;287775;4
185-2006665;151365;4
185-2006666;696940;4
185-2006667;228006;4
185-2006668;874278;4
185-2006669;364814;4
185-2006670;539974;4
185-2006671;543590;4
185-2006672;295300;4
185-2006673;148057;4
185-2006674;934938;4
185-2006675;774574;4
185-2006676;141934;4
185-2006677;325712;4
185-2006678;845814;4
185-2006679;911975;4
185-2006680;548784;4
185-2006681;558447;4
185-2006682;607941;4
185-2006683;255770;4
185-2006684;267140;4
185-2006685;946458;4
185-2006686;914879;4
185-2006687;438149;4
185-2006688;457108;4
185-2006689;507919;4
185-2006690;562771;4
185-2006691;653248;4
185-2006692;856016;4
185-2006693;797540;4
185-2006694;490763;4
185-2006695;471616;4
185-2006696;614295;4
185-2006697;544869;4
185-2006698;948914;4
185-2006699;709304;4
185-2006700;248294;4
185-2006701;324999;4
185-2006702;580159;4
185-2006703;278270;4
185-2006704;799740;4
185-2006705;649189;4
185-2006706;254267;4
185-2006707;386824;4
185-2006708;697976;4
185-2006709;333350;4
185-2006710;281166;4
185-2006711;449530;4
185-2006712;698676;4
185-2006713;383019;4
185-2006714;819222;4
185-2006715;412307;4
185-2006716;486513;4
185-2006717;319104;4
185-2006718;980963;4
185-2006719;878425;4
185-2006720;594305;4
185-2006721;457377;4
185-2006722;304104;4
185-2006723;983629;4
185-2006724;803215;4
185-2006725;257685;4
185-2006726;247912;4
185-2006727;485767;4
185-2006728;854393;4
185-2006729;520272;4
185-2006730;993906;4
185-2006731;520166;4
185-2006732;394509;4
185-2006733;389114;4
185-2006734;753194;4
185-2006735;292975;4
185-2006736;777576;4
185-2006737;805092;4
185-2006738;756173;4
185-2006739;739672;4
185-2006740;621062;4
185-2006741;169847;4
185-2006742;683290;4
185-2006743;132969;4
185-2006744;262646;4
185-2006745;248367;4
185-2006746;171131;4
185-2006747;856281;4
185-2006748;862787;4
185-2006749;729249;4
185-2006750;686642;4
185-2006751;899643;4
185-2006752;259962;4
185-2006753;365282;4
185-2006754;570915;4
185-2006755;751606;4
185-2006756;847693;4
185-2006757;911691;4
185-2006758;681291;4
185-2006759;669615;4
185-2006760;276132;4
185-2006761;121023;4
185-2006762;811277;4
185-2006763;317251;4
185-2006764;303143;4
185-2006765;504619;4
185-2006766;918274;4
185-2006767;899703;4
185-2006768;360934;4
185-2006769;314125;4
185-2006770;394785;4
185-2006771;922436;4
185-2006772;692590;4
185-2006773;375269;4
185-2006774;193647;4
185-2006775;437969;4
185-2006776;516651;4
185-2006777;577663;4
185-2006778;682623;4
185-2006779;525727;4
185-2006780;155461;4
185-2006781;350335;4
185-2006782;771499;4
185-2006783;525240;4
185-2006784;175204;4
185-2006785;374437;4
185-2006786;594640;4
185-2006787;455833;4
185-2006788;261188;4
185-2006789;770261;4
185-2006790;631327;4
185-2006791;188994;4
185-2006792;147322;4
185-2006793;688482;4
185-2006794;405291;4
185-2006795;209260;4
185-2006796;848488;4
185-2006797;939632;4
185-2006798;902459;4
185-2006799;718933;4
185-2006800;132045;4
185-2006801;722905;4
185-2006802;568386;4
185-2006803;732083;4
185-2006804;664925;4
185-2006805;298310;4
185-2006806;632592;4
185-2006807;519644;4
185-2006808;702295;4
185-2006809;376941;4
185-2006810;395082;4
185-2006811;192978;4
185-2006812;813032;4
185-2006813;495428;4
185-2006814;486132;4
185-2006815;991580;4
185-2006816;464485;4
185-2006817;620725;4
185-2006818;817723;4
185-2006819;802250;4
185-2006820;703247;4
185-2006821;718324;4
185-2006822;494517;4
185-2006823;903013;4
185-2006824;676132;4
185-2006825;522287;4
185-2006826;265382;4
185-2006827;971814;4
185-2006828;307234;4
185-2006829;851589;4
185-2006830;795509;4
185-2006831;274867;4
185-2006832;403143;4
185-2006833;843032;4
185-2006834;693309;4
185-2006835;655501;4
185-2006836;576714;4
185-2006837;259172;4
185-2006838;821045;4
185-2006839;261848;4
185-2006840;543522;4
185-2006841;116696;4
185-2006842;565627;4
185-2006843;957166;4
185-2006844;172485;4
185-2006845;219501;4
185-2006846;610846;4
185-2006847;682052;4
185-2006848;816925;4
185-2006849;903233;4
185-2006850;399799;4
185-2006851;774553;4
185-2006852;504169;4
185-2006853;651067;4
185-2006854;305221;4
185-2006855;271824;4
185-2006856;882975;4
185-2006857;199498;4
185-2006858;216128;4
185-2006859;602161;4
185-2006860;680783;4
185-2006861;504986;4
185-2006862;154827;4
185-2006863;725222;4
185-2006864;214890;4
185-2006865;718831;4
185-2006866;262841;4
185-2006867;816021;4
185-2006868;971139;4
185-2006869;856566;4
185-2006870;138227;4
185-2006871;498065;4
185-2006872;206052;4
185-2006873;127496;4
185-2006874;473482;4
185-2006875;250242;4
185-2006876;132822;4
185-2006877;897177;4
185-2006878;931260;4
185-2006879;307021;4
185-2006880;580544;4
185-2006881;734547;4
185-2006882;744023;4
185-2006883;312986;4
185-2006884;876297;4
185-2006885;305481;4
185-2006886;505923;4
185-2006887;794513;4
185-2006888;781922;4
185-2006889;949609;4
185-2006890;874681;4
185-2006891;390656;4
185-2006892;757838;4
185-2006893;524409;4
185-2006894;713082;4
185-2006895;218151;4
185-2006896;792968;4
185-2006897;409159;4
185-2006898;478259;4
185-2006899;790770;4
185-2006900;714504;4
185-2006901;281259;4
185-2006902;814864;4
185-2006903;156463;4
185-2006904;376978;4
185-2006905;557690;4
185-2006906;857116;4
185-2006907;746391;4
185-2006908;490066;4
185-2006909;423635;4
185-2006910;148280;4
185-2006911;976977;4
185-2006912;247495;4
185-2006913;771509;4
185-2006914;966513;4
185-2006915;331298;4
185-2006916;356020;4
185-2006917;911638;4
185-2006918;196031;4
185-2006919;805337;4
185-2006920;558559;4
185-2006921;315167;4
185-2006922;706912;4
185-2006923;319804;4
185-2006924;705878;4
185-2006925;911310;4
185-2006926;783380;4
185-2006927;584287;4
185-2006928;669018;4
185-2006929;600241;4
185-2006930;470234;4
185-2006931;519859;4
185-2006932;318928;4
185-2006933;466177;4
185-2006934;272870;4
185-2006935;179727;4
185-2006936;653079;4
185-2006937;799640;4
185-2006938;139715;4
185-2006939;152337;4
185-2006940;453019;4
185-2006941;477854;4
185-2006942;778068;4
185-2006943;406190;4
185-2006944;897679;4
185-2006945;751588;4
185-2006946;402998;4
185-2006947;576339;4
185-2006948;367683;4
185-2006949;919999;4
185-2006950;751526;4
185-2006951;624263;4
185-2006952;202747;4
185-2006953;377614;4
185-2006954;840550;4
185-2006955;569527;4
185-2006956;390054;4
185-2006957;913744;4
185-2006958;870151;4
185-2006959;282570;4
185-2006960;213812;4
185-2006961;713870;4
185-2006962;932905;4
185-2006963;648189;4
185-2006964;702185;4
185-2006965;978760;4
185-2006966;446567;4
185-2006967;133105;4
185-2006968;633091;4
185-2006969;231204;4
185-2006970;735558;4
185-2006971;856121;4
185-2006972;457100;4
185-2006973;424449;4
185-2006974;893054;4
185-2006975;217267;4
185-2006976;875447;4
185-2006977;254232;4
185-2006978;187717;4
185-2006979;456845;4
185-2006980;649294;4
185-2006981;997427;4
185-2006982;588841;4
185-2006983;812010;4
185-2006984;524505;4
185-2006985;464704;4
185-2006986;692025;4
185-2006987;607798;4
185-2006988;689026;4
185-2006989;748273;4
185-2006990;889365;4
185-2006991;808748;4
185-2006992;211298;4
185-2006993;681863;4
185-2006994;210615;4
185-2006995;598839;4
185-2006996;989741;4
185-2006997;197848;4
185-2006998;714009;4
185-2006999;408873;4
185-2007000;737681;4
185-2007001;629604;4
185-2007002;497107;4
185-2007003;690432;4
185-2007004;684536;4
185-2007005;557924;4
185-2007006;692547;4
185-2007007;977724;4
185-2007008;599011;4
185-2007009;846602;4
185-2007010;387292;4
185-2007011;620185;4
185-2007012;679244;4
185-2007013;989330;4
185-2007014;287830;4
185-2007015;912394;4
185-2007016;821827;4
185-2007017;378093;4
185-2007018;450524;4
185-2007019;425695;4
185-2007020;665488;4
185-2007021;693564;4
185-2007022;881479;4
185-2007023;497918;4
185-2007024;732046;4
185-2007025;875480;4
185-2007026;513961;4
185-2007027;205732;4
185-2007028;591024;4
185-2007029;232217;4
185-2007030;405691;4
185-2007031;693823;4
185-2007032;422145;4
185-2007033;623652;4
185-2007034;920466;4
185-2007035;840579;4
185-2007036;889808;4
185-2007037;450145;4
185-2007038;853581;4
185-2007039;854603;4
185-2007040;850536;4
185-2007041;872694;4
185-2007042;191234;4
185-2007043;901311;4
185-2007044;595873;4
185-2007045;377035;4
185-2007046;139651;4
185-2007047;451330;4
185-2007048;562230;4
185-2007049;131347;4
185-2007050;114302;4
185-2007051;149462;4
185-2007052;697428;4
185-2007053;219548;4
185-2007054;744829;4
185-2007055;234382;4
185-2007056;390487;4
185-2007057;112639;4
185-2007058;473456;4
185-2007059;924609;4
185-2007060;423713;4
185-2007061;513414;4
185-2007062;348054;4
185-2007063;510484;4
185-2007064;899546;4
185-2007065;586729;4
185-2007066;869732;4
185-2007067;620427;4
185-2007068;308541;4
185-2007069;565818;4
185-2007070;261369;4
185-2007071;296775;4
185-2007072;230679;4
185-2007073;812188;4
185-2007074;972823;4
185-2007075;172275;4
185-2007076;552863;4
185-2007077;912658;4
185-2007078;449412;4
185-2007079;764459;4
185-2007080;416312;4
185-2007081;640100;4
185-2007082;591290;4
185-2007083;792974;4
185-2007084;923902;4
185-2007085;878166;4
185-2007086;706768;4
185-2007087;535239;4
185-2007088;588682;4
185-2007089;794195;4
185-2007090;602979;4
185-2007091;517771;4
185-2007092;656447;4
185-2007093;812737;4
185-2007094;530043;4
185-2007095;518155;4
185-2007096;364985;4
185-2007097;789815;4
185-2007098;633232;4
185-2007099;797755;4
185-2007100;225630;4
185-2007101;525374;4
185-2007102;621379;4
185-2007103;446163;4
185-2007104;410449;4
185-2007105;296064;4
185-2007106;193357;4
185-2007107;489192;4
185-2007108;547170;4
185-2007109;270642;4
185-2007110;485912;4
185-2007111;347193;4
185-2007112;667778;4
185-2007113;112533;4
185-2007114;510780;4
185-2007115;516977;4
185-2007116;947653;4
185-2007117;168427;4
185-2007118;548376;4
185-2007119;155185;4
185-2007120;277978;4
185-2007121;801257;4
185-2007122;995545;4
185-2007123;297912;4
185-2007124;683532;4
185-2007125;657570;4
185-2007126;243270;4
185-2007127;757911;4
185-2007128;598777;4
185-2007129;819667;4
185-2007130;840473;4
185-2007131;882071;4
185-2007132;817426;4
185-2007133;697426;4
185-2007134;325870;4
185-2007135;152407;4
185-2007136;806555;4
185-2007137;423720;4
185-2007138;407671;4
185-2007139;564893;4
185-2007140;301982;4
185-2007141;624900;4
185-2007142;922150;4
185-2007143;297925;4
185-2007144;128568;4
185-2007145;635753;4
185-2007146;707108;4
185-2007147;771661;4
185-2007148;330438;4
185-2007149;159567;4
185-2007150;154741;4
185-2007151;143590;4
185-2007152;723137;4
