185-1006195;728363;2
185-1006196;536201;2
185-1006197;514574;2
185-1006198;831303;2
185-1006199;659713;2
185-1006200;155329;2
185-1006201;445610;2
185-1006202;544387;2
185-1006203;291265;2
185-1006204;520210;2
185-1006205;884044;2
185-1006206;325684;2
185-1006207;620213;2
185-1006208;328371;2
185-1006209;409495;2
185-1006210;839102;2
185-1006211;911534;2
185-1006212;990350;2
185-1006213;199187;2
185-1006214;779302;2
185-1006215;131230;2
185-1006216;950653;2
185-1006217;427321;2
185-1006218;157174;2
185-1006219;847931;2
185-1006220;178509;2
185-1006221;183241;2
185-1006222;634227;2
185-1006223;660637;2
185-1006224;445047;2
185-1006225;636783;2
185-1006226;221567;2
185-1006227;341403;2
185-1006228;769444;2
185-1006229;599593;2
185-1006230;310898;2
185-1006231;316111;2
185-1006232;657281;2
185-1006233;449376;2
185-1006234;520832;2
185-1006235;583782;2
185-1006236;313666;2
185-1006237;262935;2
185-1006238;267644;2
185-1006239;525374;2
185-1006240;665320;2
185-1006241;611231;2
185-1006242;658613;2
185-1006243;803227;2
185-1006244;913604;2
185-1006245;474614;2
185-1006246;962201;2
185-1006247;315452;2
185-1006248;605250;2
185-1006249;706910;2
185-1006250;607590;2
185-1006251;622982;2
185-1006252;157029;2
185-1006253;538619;2
185-1006254;821261;2
185-1006255;597395;2
185-1006256;190496;2
185-1006257;658362;2
185-1006258;466500;2
185-1006259;813666;2
185-1006260;268493;2
185-1006261;777436;2
185-1006262;267409;2
185-1006263;863094;2
185-1006264;495880;2
185-1006265;295730;2
185-1006266;285026;2
185-1006267;153027;2
185-1006268;788987;2
185-1006269;662819;2
185-1006270;609270;2
185-1006271;508953;2
185-1006272;319984;2
185-1006273;186436;2
185-1006274;581014;2
185-1006275;173941;2
185-1006276;955626;2
185-1006277;667509;2
185-1006278;516790;2
185-1006279;551760;2
185-1006280;643509;2
185-1006281;828781;2
185-1006282;300840;2
185-1006283;163101;2
185-1006284;370800;2
185-1006285;193150;2
185-1006286;416420;2
185-1006287;754150;2
185-1006288;472558;2
185-1006289;327842;2
185-1006290;461651;2
185-1006291;657403;2
185-1006292;699982;2
185-1006293;766390;2
185-1006294;557921;2
185-1006295;820691;2
185-1006296;173136;2
185-1006297;710690;2
185-1006298;616407;2
185-1006299;543097;2
185-1006300;476148;2
185-1006301;406916;2
185-1006302;592867;2
185-1006303;411983;2
185-1006304;888741;2
185-1006305;411183;2
185-1006306;905374;2
185-1006307;435093;2
185-1006308;323433;2
185-1006309;296323;2
185-1006310;604900;2
185-1006311;333315;2
185-1006312;217836;2
185-1006313;868515;2
185-1006314;123691;2
185-1006315;462445;2
185-1006316;970901;2
185-1006317;264081;2
185-1006318;232599;2
185-1006319;644317;2
185-1006320;753810;2
185-1006321;182458;2
185-1006322;396752;2
185-1006323;214256;2
185-1006324;445412;2
185-1006325;724847;2
185-1006326;744973;2
185-1006327;852876;2
185-1006328;338830;2
185-1006329;132188;2
185-1006330;755195;2
185-1006331;913578;2
185-1006332;797162;2
185-1006333;365727;2
185-1006334;839032;2
185-1006335;506061;2
185-1006336;523241;2
185-1006337;168999;2
185-1006338;750344;2
185-1006339;170465;2
185-1006340;677524;2
185-1006341;423515;2
185-1006342;440769;2
185-1006343;673638;2
185-1006344;376282;2
185-1006345;968127;2
185-1006346;404046;2
185-1006347;290805;2
185-1006348;764581;2
185-1006349;758149;2
185-1006350;967635;2
185-1006351;758032;2
185-1006352;659034;2
185-1006353;880452;2
185-1006354;389254;2
185-1006355;760050;2
185-1006356;609323;2
185-1006357;774372;2
185-1006358;772352;2
185-1006359;357202;2
185-1006360;647702;2
185-1006361;658348;2
185-1006362;152586;2
185-1006363;586828;2
185-1006364;417106;2
185-1006365;705586;2
185-1006366;958337;2
185-1006367;798172;2
185-1006368;117091;2
185-1006369;328819;2
185-1006370;312722;2
185-1006371;447209;2
185-1006372;653849;2
185-1006373;538027;2
185-1006374;667396;2
185-1006375;274711;2
185-1006376;516965;2
185-1006377;984500;2
185-1006378;281310;2
185-1006379;433278;2
185-1006380;508413;2
185-1006381;717688;2
185-1006382;868216;2
185-1006383;329447;2
185-1006384;173501;2
185-1006385;355912;2
185-1006386;990946;2
185-1006387;281769;2
185-1006388;506177;2
185-1006389;148320;2
185-1006390;480450;2
185-1006391;800888;2
185-1006392;869954;2
185-1006393;160671;2
185-1006394;884734;2
185-1006395;882237;2
185-1006396;587987;2
185-1006397;893972;2
185-1006398;459386;2
185-1006399;795085;2
185-1006400;176262;2
185-1006401;475766;2
185-1006402;688949;2
185-1006403;805960;2
185-1006404;699151;2
185-1006405;764498;2
185-1006406;839359;2
185-1006407;834020;2
185-1006408;953000;2
185-1006409;228679;2
185-1006410;657922;2
185-1006411;531880;2
185-1006412;867747;2
185-1006413;476927;2
185-1006414;342366;2
185-1006415;661409;2
185-1006416;600256;2
185-1006417;436496;2
185-1006418;417537;2
185-1006419;811692;2
185-1006420;558185;2
185-1006421;997067;2
185-1006422;235008;2
185-1006423;448622;2
185-1006424;901087;2
185-1006425;771854;2
185-1006426;563428;2
185-1006427;639173;2
185-1006428;974621;2
185-1006429;705303;2
185-1006430;172595;2
185-1006431;803583;2
185-1006432;316768;2
185-1006433;710231;2
185-1006434;797704;2
185-1006435;780225;2
185-1006436;249262;2
185-1006437;555843;2
185-1006438;968010;2
185-1006439;302361;2
185-1006440;290988;2
185-1006441;538391;2
185-1006442;628573;2
185-1006443;796788;2
185-1006444;835343;2
185-1006445;133183;2
185-1006446;419024;2
185-1006447;827557;2
185-1006448;651947;2
185-1006449;608969;2
185-1006450;805165;2
185-1006451;225169;2
185-1006452;723477;2
185-1006453;439761;2
185-1006454;666635;2
185-1006455;807314;2
185-1006456;344650;2
185-1006457;354351;2
185-1006458;330475;2
185-1006459;216642;2
185-1006460;392303;2
185-1006461;318832;2
185-1006462;548573;2
185-1006463;117352;2
185-1006464;613199;2
185-1006465;226508;2
185-1006466;223654;2
185-1006467;478951;2
185-1006468;779734;2
185-1006469;702103;2
185-1006470;642850;2
185-1006471;484061;2
185-1006472;437877;2
185-1006473;901059;2
185-1006474;855531;2
185-1006475;267888;2
185-1006476;983935;2
185-1006477;550404;2
185-1006478;111918;2
185-1006479;749765;2
185-1006480;951582;2
185-1006481;237550;2
185-1006482;790472;2
185-1006483;268567;2
185-1006484;723439;2
185-1006485;152340;2
185-1006486;566643;2
185-1006487;421432;2
185-1006488;197357;2
185-1006489;397439;2
185-1006490;799884;2
185-1006491;937995;2
185-1006492;549988;2
185-1006493;900397;2
185-1006494;270962;2
185-1006495;424820;2
185-1006496;577108;2
185-1006497;202964;2
185-1006498;381802;2
185-1006499;207888;2
185-1006500;113848;2
185-1006501;200171;2
185-1006502;601771;2
185-1006503;882608;2
185-1006504;182986;2
185-1006505;154180;2
185-1006506;865621;2
185-1006507;544152;2
185-1006508;527950;2
185-1006509;846540;2
185-1006510;767152;2
185-1006511;731218;2
185-1006512;442277;2
185-1006513;715760;2
185-1006514;548794;2
185-1006515;307280;2
185-1006516;470151;2
185-1006517;847074;2
185-1006518;177723;2
185-1006519;481592;2
185-1006520;579074;2
185-1006521;514583;2
185-1006522;436608;2
185-1006523;564488;2
185-1006524;439618;2
185-1006525;453289;2
185-1006526;132311;2
185-1006527;851841;2
185-1006528;726691;2
185-1006529;581539;2
185-1006530;131232;2
185-1006531;833931;2
185-1006532;406288;2
185-1006533;637141;2
185-1006534;772731;2
185-1006535;185018;2
185-1006536;119597;2
185-1006537;874393;2
185-1006538;846154;2
185-1006539;893781;2
185-1006540;283736;2
185-1006541;846084;2
185-1006542;504143;2
185-1006543;284537;2
185-1006544;370026;2
185-1006545;873397;2
185-1006546;517652;2
185-1006547;193343;2
185-1006548;213219;2
185-1006549;768096;2
185-1006550;268809;2
185-1006551;283734;2
185-1006552;609929;2
185-1006553;123097;2
185-1006554;227750;2
185-1006555;508164;2
185-1006556;845685;2
185-1006557;458352;2
185-1006558;716418;2
185-1006559;174216;2
185-1006560;769288;2
185-1006561;402728;2
185-1006562;906832;2
185-1006563;145526;2
185-1006564;774994;2
185-1006565;573827;2
185-1006566;234780;2
185-1006567;566800;2
185-1006568;618317;2
185-1006569;212426;2
185-1006570;208801;2
185-1006571;998814;2
185-1006572;652212;2
185-1006573;291809;2
185-1006574;152399;2
185-1006575;280838;2
185-1006576;157988;2
185-1006577;854219;2
185-1006578;453111;2
185-1006579;792921;2
185-1006580;298754;2
185-1006581;170984;2
185-1006582;152387;2
185-1006583;516877;2
185-1006584;853070;2
185-1006585;340403;2
185-1006586;129431;2
185-1006587;598268;2
185-1006588;256616;2
185-1006589;239746;2
185-1006590;384202;2
185-1006591;874726;2
185-1006592;643148;2
185-1006593;485989;2
185-1006594;121289;2
185-1006595;145411;2
185-1006596;566394;2
185-1006597;977825;2
185-1006598;754375;2
185-1006599;735600;2
185-1006600;955255;2
185-1006601;959460;2
185-1006602;592012;2
185-1006603;292921;2
185-1006604;519197;2
185-1006605;188324;2
185-1006606;818237;2
185-1006607;955918;2
185-1006608;909496;2
185-1006609;675396;2
185-1006610;906061;2
185-1006611;275771;2
185-1006612;524506;2
185-1006613;762744;2
185-1006614;855769;2
185-1006615;784471;2
185-1006616;438602;2
185-1006617;586479;2
185-1006618;214613;2
185-1006619;898333;2
185-1006620;648715;2
185-1006621;615793;2
185-1006622;803114;2
185-1006623;415117;2
185-1006624;440599;2
185-1006625;151586;2
185-1006626;250601;2
185-1006627;340690;2
185-1006628;632780;2
185-1006629;834839;2
185-1006630;782473;2
185-1006631;859246;2
185-1006632;910846;2
185-1006633;831857;2
185-1006634;879066;2
185-1006635;767820;2
185-1006636;539663;2
185-1006637;376521;2
185-1006638;623019;2
185-1006639;250796;2
185-1006640;144879;2
185-1006641;954315;2
185-1006642;716503;2
185-1006643;825474;2
185-1006644;242723;2
185-1006645;693657;2
185-1006646;255864;2
185-1006647;391312;2
185-1006648;190388;2
185-1006649;644349;2
185-1006650;965543;2
185-1006651;316532;2
185-1006652;712975;2
185-1006653;147688;2
185-1006654;828242;2
185-1006655;117446;2
185-1006656;973490;2
185-1006657;139470;2
185-1006658;253343;2
185-1006659;621922;2
185-1006660;867054;2
185-1006661;181840;2
185-1006662;533926;2
185-1006663;543828;2
185-1006664;690106;2
185-1006665;707679;2
185-1006666;746688;2
185-1006667;348980;2
185-1006668;800457;2
185-1006669;113135;2
185-1006670;795917;2
185-1006671;514889;2
185-1006672;678614;2
185-1006673;184981;2
185-1006674;665019;2
185-1006675;464364;2
185-1006676;785981;2
185-1006677;153865;2
185-1006678;148581;2
185-1006679;793534;2
185-1006680;634024;2
185-1006681;185425;2
185-1006682;682246;2
185-1006683;593809;2
185-1006684;939927;2
185-1006685;607658;2
185-1006686;430825;2
185-1006687;215787;2
185-1006688;225484;2
185-1006689;389204;2
185-1006690;595360;2
185-1006691;402299;2
185-1006692;980895;2
185-1006693;281968;2
185-1006694;472888;2
185-1006695;341940;2
185-1006696;336838;2
185-1006697;386488;2
185-1006698;453503;2
185-1006699;735631;2
185-1006700;213098;2
185-1006701;156917;2
185-1006702;525802;2
185-1006703;431881;2
185-1006704;992517;2
185-1006705;167889;2
185-1006706;955697;2
185-1006707;590024;2
185-1006708;180585;2
185-1006709;551725;2
185-1006710;672323;2
185-1006711;672973;2
185-1006712;854374;2
185-1006713;956577;2
185-1006714;471526;2
185-1006715;732235;2
185-1006716;210604;2
185-1006717;208057;2
185-1006718;488109;2
185-1006719;609775;2
185-1006720;186821;2
185-1006721;936893;2
185-1006722;417440;2
185-1006723;866650;2
185-1006724;774015;2
185-1006725;694487;2
185-1006726;827723;2
185-1006727;188694;2
185-1006728;752681;2
185-1006729;993969;2
185-1006730;893517;2
185-1006731;164409;2
185-1006732;364662;2
185-1006733;534819;2
185-1006734;232985;2
185-1006735;534130;2
185-1006736;752677;2
185-1006737;387099;2
185-1006738;317605;2
185-1006739;873275;2
185-1006740;791988;2
185-1006741;292089;2
185-1006742;297557;2
185-1006743;693133;2
185-1006744;567321;2
185-1006745;836548;2
185-1006746;874127;2
185-1006747;591861;2
185-1006748;228065;2
185-1006749;987800;2
185-1006750;553196;2
185-1006751;400930;2
185-1006752;548264;2
185-1006753;803559;2
185-1006754;902572;2
185-1006755;428793;2
185-1006756;188254;2
185-1006757;173579;2
185-1006758;575468;2
185-1006759;622186;2
185-1006760;186391;2
185-1006761;758272;2
185-1006762;655768;2
185-1006763;830614;2
185-1006764;926724;2
185-1006765;453024;2
185-1006766;296912;2
185-1006767;522527;2
185-1006768;988060;2
185-1006769;541744;2
185-1006770;942174;2
185-1006771;147738;2
185-1006772;256229;2
185-1006773;836978;2
185-1006774;854905;2
185-1006775;196515;2
185-1006776;344527;2
185-1006777;398876;2
185-1006778;238911;2
185-1006779;573279;2
185-1006780;790323;2
185-1006781;400671;2
185-1006782;875980;2
185-1006783;528124;2
185-1006784;723731;2
185-1006785;815825;2
185-1006786;772991;2
185-1006787;240568;2
185-1006788;535347;2
185-1006789;931298;2
185-1006790;726774;2
185-1006791;405023;2
185-1006792;713875;2
185-1006793;807355;2
185-1006794;362457;2
185-1006795;305983;2
185-1006796;154069;2
185-1006797;491143;2
185-1006798;838220;2
185-1006799;699543;2
185-1006800;270361;2
185-1006801;280926;2
185-1006802;515306;2
185-1006803;608630;2
185-1006804;450582;2
185-1006805;528715;2
185-1006806;752299;2
185-1006807;219931;2
185-1006808;313356;2
185-1006809;218717;2
185-1006810;663685;2
185-1006811;764862;2
185-1006812;845203;2
185-1006813;538731;2
185-1006814;977484;2
185-1006815;774262;2
185-1006816;615573;2
185-1006817;377823;2
185-1006818;460517;2
185-1006819;470296;2
185-1006820;377374;2
185-1006821;310320;2
185-1006822;468629;2
185-1006823;391713;2
185-1006824;367896;2
185-1006825;924621;2
185-1006826;488387;2
185-1006827;813322;2
185-1006828;184083;2
185-1006829;434584;2
185-1006830;716567;2
185-1006831;369697;2
185-1006832;785654;2
185-1006833;422309;2
185-1006834;297271;2
185-1006835;508108;2
185-1006836;585441;2
185-1006837;265427;2
185-1006838;904468;2
185-1006839;308408;2
185-1006840;495757;2
185-1006841;248553;2
185-1006842;497105;2
185-1006843;545647;2
185-1006844;796516;2
185-1006845;437691;2
185-1006846;238754;2
185-1006847;888995;2
185-1006848;275957;2
185-1006849;403696;2
185-1006850;373956;2
185-1006851;196729;2
185-1006852;539166;2
185-1006853;371027;2
185-1006854;327078;2
185-1006855;257806;2
185-1006856;226126;2
185-1006857;971671;2
185-1006858;270253;2
185-1006859;436571;2
185-1006860;151713;2
185-1006861;778440;2
185-1006862;765803;2
185-1006863;351752;2
185-1006864;629856;2
185-1006865;368965;2
185-1006866;606580;2
185-1006867;311605;2
185-1006868;360960;2
185-1006869;735721;2
185-1006870;801001;2
185-1006871;823729;2
185-1006872;146910;2
185-1006873;415653;2
185-1006874;415700;2
185-1006875;498608;2
185-1006876;945132;2
185-1006877;294873;2
185-1006878;421630;2
185-1006879;353424;2
185-1006880;565436;2
185-1006881;269506;2
185-1006882;463625;2
185-1006883;950977;2
185-1006884;831552;2
185-1006885;603705;2
185-1006886;454870;2
185-1006887;641867;2
185-1006888;237172;2
185-1006889;754889;2
185-1006890;815787;2
185-1006891;901191;2
185-1006892;188317;2
185-1006893;265175;2
185-1006894;428440;2
185-1006895;667707;2
185-1006896;493800;2
185-1006897;776602;2
185-1006898;666668;2
185-1006899;747988;2
185-1006900;138049;2
185-1006901;998326;2
185-1006902;832858;2
185-1006903;231343;2
185-1006904;120231;2
185-1006905;351974;2
185-1006906;764609;2
185-1006907;327365;2
185-1006908;925884;2
185-1006909;130899;2
185-1006910;597203;2
185-1006911;467057;2
185-1006912;566928;2
185-1006913;961144;2
185-1006914;367039;2
185-1006915;963516;2
185-1006916;269739;2
185-1006917;463515;2
185-1006918;729551;2
185-1006919;414124;2
185-1006920;992703;2
185-1006921;349558;2
185-1006922;319546;2
185-1006923;879915;2
185-1006924;514426;2
185-1006925;771155;2
185-1006926;938369;2
185-1006927;685958;2
185-1006928;300425;2
185-1006929;705002;2
185-1006930;335710;2
185-1006931;455151;2
185-1006932;242622;2
185-1006933;151136;2
185-1006934;290568;2
185-1006935;786349;2
185-1006936;441824;2
185-1006937;250198;2
185-1006938;778504;2
185-1006939;959417;2
185-1006940;361463;2
185-1006941;377556;2
185-1006942;135755;2
185-1006943;358024;2
185-1006944;111557;2
185-1006945;902314;2
185-1006946;815912;2
185-1006947;149006;2
185-1006948;895378;2
185-1006949;504366;2
185-1006950;557349;2
185-1006951;404234;2
185-1006952;478730;2
185-1006953;228395;2
185-1006954;267288;2
185-1006955;706319;2
185-1006956;650607;2
185-1006957;163159;2
185-1006958;525173;2
185-1006959;693585;2
185-1006960;538017;2
185-1006961;298565;2
185-1006962;805041;2
185-1006963;285614;2
185-1006964;152453;2
185-1006965;718895;2
185-1006966;738397;2
185-1006967;203897;2
185-1006968;141637;2
185-1006969;493730;2
185-1006970;715271;2
185-1006971;871691;2
185-1006972;332488;2
185-1006973;137460;2
185-1006974;399393;2
185-1006975;297548;2
185-1006976;441392;2
185-1006977;270015;2
185-1006978;887706;2
185-1006979;624450;2
185-1006980;912709;2
185-1006981;654043;2
185-1006982;154247;2
185-1006983;133675;2
185-1006984;182042;2
185-1006985;776004;2
185-1006986;880677;2
185-1006987;217226;2
185-1006988;838201;2
185-1006989;503692;2
185-1006990;304527;2
185-1006991;680625;2
185-1006992;481234;2
185-1006993;491033;2
185-1006994;437249;2
185-1006995;794295;2
185-1006996;281291;2
185-1006997;238297;2
185-1006998;218006;2
185-1006999;789940;2
185-1007000;457387;2
185-1007001;367967;2
185-1007002;281168;2
185-1007003;959190;2
185-1007004;117410;2
185-1007005;552601;2
185-1007006;220975;2
185-1007007;494752;2
185-1007008;208024;2
185-1007009;336388;2
185-1007010;124234;2
185-1007011;661206;2
185-1007012;316346;2
185-1007013;942806;2
185-1007014;783160;2
185-1007015;430034;2
185-1007016;415906;2
185-1007017;501999;2
185-1007018;843795;2
185-1007019;661365;2
185-1007020;420237;2
185-1007021;162162;2
185-1007022;377212;2
185-1007023;773952;2
185-1007024;438302;2
185-1007025;908687;2
185-1007026;173477;2
185-1007027;650375;2
185-1007028;833666;2
185-1007029;926317;2
185-1007030;587474;2
185-1007031;257144;2
185-1007032;528496;2
185-1007033;421171;2
185-1007034;653261;2
185-1007035;409806;2
185-1007036;156799;2
185-1007037;852362;2
185-1007038;374557;2
185-1007039;259002;2
185-1007040;793269;2
185-1007041;554562;2
185-1007042;970585;2
185-1007043;306671;2
185-1007044;962642;2
185-1007045;843630;2
185-1007046;335151;2
185-1007047;383767;2
185-1007048;449911;2
185-1007049;173148;2
185-1007050;196684;2
185-1007051;850447;2
185-1007052;472610;2
185-1007053;362151;2
185-1007054;435421;2
185-1007055;797104;2
185-1007056;998635;2
185-1007057;445732;2
185-1007058;693582;2
185-1007059;980804;2
185-1007060;737028;2
185-1007061;161793;2
185-1007062;201929;2
185-1007063;547519;2
185-1007064;884641;2
185-1007065;366832;2
185-1007066;580697;2
185-1007067;386509;2
185-1007068;798362;2
185-1007069;503250;2
185-1007070;443253;2
185-1007071;442786;2
185-1007072;197987;2
185-1007073;838916;2
185-1007074;955065;2
185-1007075;290482;2
185-1007076;363216;2
185-1007077;872926;2
185-1007078;774646;2
185-1007079;204389;2
185-1007080;490214;2
185-1007081;583316;2
185-1007082;588417;2
185-1007083;249979;2
185-1007084;310601;2
185-1007085;764885;2
185-1007086;361212;2
185-1007087;792705;2
185-1007088;414511;2
185-1007089;166882;2
185-1007090;677045;2
185-1007091;921989;2
185-1007092;592733;2
185-1007093;746147;2
185-1007094;695018;2
185-1007095;967391;2
185-1007096;783902;2
185-1007097;339721;2
185-1007098;803859;2
185-1007099;358143;2
185-1007100;277583;2
185-1007101;463473;2
185-1007102;647076;2
185-1007103;339570;2
185-1007104;366114;2
185-1007105;360401;2
185-1007106;982331;2
185-1007107;802352;2
185-1007108;235952;2
185-1007109;975210;2
185-1007110;359666;2
185-1007111;690879;2
185-1007112;390479;2
185-1007113;731291;2
185-1007114;911266;2
185-1007115;303534;2
185-1007116;405551;2
185-1007117;557644;2
185-1007118;298693;2
185-1007119;355786;2
185-1007120;266918;2
185-1007121;983970;2
185-1007122;740015;2
185-1007123;961903;2
185-1007124;838948;2
185-1007125;576830;2
185-1007126;184346;2
185-1007127;644911;2
185-1007128;299646;2
185-1007129;376746;2
185-1007130;125159;2
185-1007131;947037;2
185-1007132;790877;2
185-1007133;347813;2
185-1007134;137900;2
185-1007135;952472;2
185-1007136;891514;2
185-1007137;412683;2
185-1007138;786875;2
185-1007139;678060;2
185-1007140;119741;2
185-1007141;398240;2
185-1007142;565743;2
185-1007143;721300;2
185-1007144;604933;2
185-1007145;133904;2
185-1007146;528034;2
185-1007147;674513;2
185-1007148;887479;2
185-1007149;539978;2
185-1007150;115795;2
185-1007151;599229;2
185-1007152;617557;2
185-1007153;681619;2
185-1007154;563682;2
185-1007155;615917;2
185-1007156;608729;2
185-1007157;586251;2
185-1007158;542957;2
185-1007159;320865;2
185-1007160;311464;2
185-1007161;283669;2
185-1007162;763820;2
185-1007163;228824;2
185-1007164;712694;2
185-1007165;828770;2
185-1007166;877551;2
185-1007167;995470;2
185-1007168;663179;2
185-1007169;189695;2
185-1007170;466008;2
185-1007171;997968;2
185-1007172;190821;2
185-1007173;711327;2
185-1007174;684059;2
185-1007175;432129;2
185-1007176;728332;2
185-1007177;526469;2
185-1007178;520556;2
185-1007179;591209;2
185-1007180;738526;2
185-1007181;990360;2
185-1007182;198731;2
185-1007183;993859;2
185-1007184;478812;2
185-1007185;350768;2
185-1007186;362703;2
185-1007187;287334;2
185-1007188;355440;2
185-1007189;576605;2
185-1007190;395867;2
185-1007191;502883;2
185-1007192;153017;2
185-1007193;316733;2
185-1007194;851680;2
185-1007195;375946;2
185-1007196;469136;2
185-1007197;705557;2
185-1007198;570393;2
185-1007199;416004;2
185-1007200;317579;2
185-1007201;323633;2
185-1007202;631521;2
185-1007203;819701;2
185-1007204;161388;2
185-1007205;871999;2
185-1007206;654981;2
185-1007207;284749;2
185-1007208;255237;2
185-1007209;941078;2
185-1007210;122582;2
185-1007211;156127;2
185-1007212;766015;2
185-1007213;499236;2
185-1007214;950710;2
185-1007215;380243;2
185-1007216;304855;2
185-1007217;430481;2
185-1007218;713156;2
185-1007219;844031;2
185-1007220;526024;2
185-1007221;162517;2
185-1007222;852200;2
185-1007223;983693;2
185-1007224;647025;2
185-1007225;121449;2
185-1007226;601424;2
185-1007227;625446;2
185-1007228;996524;2
185-1007229;150358;2
185-1007230;449395;2
185-1007231;865659;2
185-1007232;365872;2
185-1007233;864999;2
185-1007234;213637;2
185-1007235;168394;2
185-1007236;398134;2
185-1007237;513391;2
185-1007238;446632;2
185-1007239;703476;2
185-1007240;116723;2
185-1007241;706537;2
185-1007242;621938;2
185-1007243;749073;2
185-1007244;816004;2
185-1007245;344313;2
185-1007246;623983;2
185-1007247;360063;2
185-1007248;405374;2
185-1007249;317812;2
185-1007250;780442;2
185-1007251;272467;2
185-1007252;916672;2
185-1007253;854207;2
185-1007254;135287;2
185-1007255;710108;2
185-1007256;321734;2
185-1007257;541656;2
185-1007258;799187;2
185-1007259;839419;2
185-1007260;621216;2
185-1007261;737657;2
185-1007262;512490;2
185-1007263;389072;2
185-1007264;625093;2
185-1007265;822128;2
185-1007266;239790;2
185-1007267;340834;2
185-1007268;118811;2
185-1007269;861760;2
185-1007270;962639;2
185-1007271;995489;2
185-1007272;939255;2
185-1007273;381395;2
185-1007274;313516;2
185-1007275;815574;2
185-1007276;581335;2
185-1007277;896520;2
185-1007278;256192;2
185-1007279;375754;2
185-1007280;523042;2
185-1007281;121424;2
185-1007282;935305;2
185-1007283;707494;2
185-1007284;385162;2
185-1007285;666407;2
185-1007286;240176;2
185-1007287;651665;2
185-1007288;237791;2
185-1007289;434807;2
185-1007290;231959;2
185-1007291;375671;2
185-1007292;791609;2
185-1007293;279045;2
185-1007294;869746;2
185-1007295;162477;2
185-1007296;469559;2
185-1007297;699207;2
185-1007298;490674;2
185-1007299;631342;2
185-1007300;377555;2
185-1007301;401363;2
185-1007302;847410;2
185-1007303;462330;2
185-1007304;222198;2
185-1007305;774361;2
185-1007306;594634;2
185-1007307;757950;2
185-1007308;126441;2
185-1007309;770419;2
185-1007310;710481;2
185-1007311;886202;2
185-1007312;782700;2
185-1007313;741732;2
185-1007314;851179;2
185-1007315;972521;2
185-1007316;320119;2
185-1007317;576747;2
185-1007318;717466;2
185-1007319;518112;2
185-1007320;611304;2
185-1007321;415283;2
185-1007322;364076;2
185-1007323;881343;2
185-1007324;585020;2
185-1007325;477142;2
185-1007326;620816;2
185-1007327;160639;2
185-1007328;417516;2
185-1007329;195095;2
185-1007330;456848;2
185-1007331;333522;2
185-1007332;611184;2
185-1007333;960133;2
185-1007334;998416;2
185-1007335;315495;2
185-1007336;226763;2
185-1007337;618362;2
185-1007338;233480;2
185-1007339;497968;2
185-1007340;241717;2
185-1007341;873760;2
185-1007342;374175;2
185-1007343;597760;2
185-1007344;659232;2
185-1007345;240192;2
185-1007346;627449;2
185-1007347;798223;2
185-1007348;812620;2
185-1007349;670941;2
185-1007350;734210;2
185-1007351;174311;2
185-1007352;952451;2
185-1007353;994538;2
185-1007354;607821;2
185-1007355;342529;2
185-1007356;775216;2
185-1007357;159698;2
185-1007358;235079;2
185-1007359;211737;2
185-1007360;162453;2
185-1007361;748603;2
185-1007362;225026;2
185-1007363;651578;2
185-1007364;454370;2
185-1007365;756576;2
185-1007366;507937;2
185-1007367;861599;2
185-1007368;492127;2
185-1007369;889805;2
185-1007370;749522;2
185-1007371;619746;2
185-1007372;750450;2
185-1007373;745116;2
185-1007374;600376;2
185-1007375;710823;2
185-1007376;976209;2
185-1007377;467328;2
185-1007378;796213;2
185-1007379;225406;2
185-1007380;907090;2
185-1007381;150280;2
185-1007382;767217;2
185-1007383;797451;2
185-1007384;830573;2
185-1007385;672525;2
185-1007386;266667;2
185-1007387;537255;2
185-1007388;411769;2
185-1007389;731121;2
185-1007390;143772;2
185-1007391;914684;2
185-1007392;954659;2
185-1007393;207363;2
185-1007394;383429;2
185-1007395;823464;2
185-1007396;387675;2
185-1007397;778343;2
185-1007398;862365;2
185-1007399;848951;2
185-1007400;175288;2
185-1007401;283674;2
185-1007402;800440;2
185-1007403;730169;2
185-1007404;501203;2
185-1007405;359080;2
185-1007406;323735;2
185-1007407;445772;2
185-1007408;812733;2
185-1007409;693919;2
185-1007410;162573;2
185-1007411;876446;2
185-1007412;596963;2
185-1007413;637247;2
185-1007414;233193;2
185-1007415;361469;2
185-1007416;841505;2
185-1007417;254315;2
185-1007418;777476;2
185-1007419;241871;2
185-1007420;498527;2
185-1007421;492010;2
185-1007422;408585;2
185-1007423;979315;2
185-1007424;491844;2
185-1007425;649316;2
185-1007426;870060;2
185-1007427;168282;2
185-1007428;505501;2
185-1007429;269732;2
185-1007430;702521;2
185-1007431;830832;2
185-1007432;414226;2
185-1007433;886557;2
185-1007434;407117;2
185-1007435;713577;2
185-1007436;570982;2
185-1007437;984516;2
185-1007438;397625;2
185-1007439;936029;2
185-1007440;848355;2
185-1007441;405543;2
185-1007442;862872;2
185-1007443;623312;2
185-1007444;141630;2
185-1007445;379036;2
185-1007446;469708;2
185-1007447;212931;2
185-1007448;871132;2
185-1007449;112171;2
185-1007450;469592;2
185-1007451;659451;2
185-1007452;393319;2
185-1007453;823090;2
185-1007454;438735;2
185-1007455;356966;2
185-1007456;836883;2
185-1007457;439097;2
185-1007458;897026;2
185-1007459;460424;2
185-1007460;545775;2
185-1007461;884592;2
185-1007462;283043;2
185-1007463;456057;2
185-1007464;742486;2
185-1007465;377235;2
185-1007466;447565;2
